strategy_name,timestamp,gpu_index,util_compute_pct,util_memory_pct,mem_used_mib,mem_total_mib,power_w,temperature_c
baseline_full_fp16_tp1,1782766579.8625228,1,89.0,68.0,31398.375,32768.0,200.705,33.0
baseline_full_fp16_tp1,1782766580.8644416,1,88.0,67.0,31398.375,32768.0,183.254,33.0
baseline_full_fp16_tp1,1782766581.8670514,1,91.0,70.0,31398.375,32768.0,207.657,33.0
baseline_full_fp16_tp1,1782766582.8690844,1,100.0,26.0,31398.375,32768.0,284.564,36.0
baseline_full_fp16_tp1,1782766583.8716488,1,100.0,25.0,31398.375,32768.0,295.792,36.0
baseline_full_fp16_tp1,1782766584.878063,1,100.0,24.0,31398.375,32768.0,285.967,36.0
baseline_full_fp16_tp1,1782766585.8867645,1,100.0,24.0,31398.375,32768.0,268.841,37.0
baseline_full_fp16_tp1,1782766586.8900087,1,100.0,32.0,31398.375,32768.0,286.903,37.0
baseline_full_fp16_tp1,1782766587.8961554,1,100.0,24.0,31398.375,32768.0,291.581,37.0
baseline_full_fp16_tp1,1782766588.8988461,1,100.0,24.0,31398.375,32768.0,291.581,37.0
baseline_full_fp16_tp1,1782766589.9020216,1,88.0,66.0,31398.375,32768.0,215.884,34.0
baseline_full_fp16_tp1,1782766590.904827,1,100.0,29.0,31398.375,32768.0,287.371,36.0
baseline_full_fp16_tp1,1782766591.9221306,1,88.0,65.0,31398.375,32768.0,215.561,33.0
baseline_full_fp16_tp1,1782766592.9244244,1,88.0,66.0,31398.375,32768.0,219.346,33.0
baseline_full_fp16_tp1,1782766593.9265077,1,88.0,66.0,31398.375,32768.0,214.62,33.0
baseline_full_fp16_tp1,1782766594.9285717,1,92.0,68.0,31398.375,32768.0,208.833,33.0
baseline_full_fp16_tp1,1782766595.9304278,1,91.0,68.0,31398.375,32768.0,208.975,33.0
baseline_full_fp16_tp1,1782766596.9325774,1,87.0,65.0,31398.375,32768.0,208.691,32.0
baseline_full_fp16_tp1,1782766597.9344873,1,87.0,65.0,31398.375,32768.0,205.822,32.0
baseline_full_fp16_tp1,1782766598.936791,1,94.0,27.0,31398.375,32768.0,283.16,35.0
baseline_full_fp16_tp1,1782766599.9401155,1,100.0,24.0,31398.375,32768.0,285.421,36.0
baseline_full_fp16_tp1,1782766600.949946,1,100.0,24.0,31398.375,32768.0,281.949,36.0
baseline_full_fp16_tp1,1782766601.9523911,1,100.0,24.0,31398.375,32768.0,245.467,36.0
baseline_full_fp16_tp1,1782766602.9548352,1,100.0,25.0,31398.375,32768.0,294.856,36.0
baseline_full_fp16_tp1,1782766603.9571507,1,100.0,33.0,31398.375,32768.0,233.429,36.0
baseline_full_fp16_tp1,1782766604.9655445,1,100.0,24.0,31398.375,32768.0,279.609,36.0
baseline_full_fp16_tp1,1782766605.9741716,1,100.0,29.0,31398.375,32768.0,165.924,35.0
baseline_full_fp16_tp1,1782766606.9765177,1,92.0,67.0,31398.375,32768.0,175.464,33.0
baseline_full_fp16_tp1,1782766607.9789076,1,93.0,39.0,31398.375,32768.0,289.71,35.0
baseline_full_fp16_tp1,1782766608.9845126,1,88.0,65.0,31398.375,32768.0,217.147,35.0
baseline_full_fp16_tp1,1782766609.986096,1,87.0,65.0,31398.375,32768.0,205.491,34.0
baseline_full_fp16_tp1,1782766610.987865,1,88.0,65.0,31398.375,32768.0,178.885,34.0
baseline_full_fp16_tp1,1782766611.9901698,1,88.0,65.0,31398.375,32768.0,173.46,33.0
baseline_full_fp16_tp1,1782766612.9935756,1,90.0,67.0,31398.375,32768.0,141.622,33.0
baseline_full_fp16_tp1,1782766613.9951718,1,90.0,66.0,31398.375,32768.0,168.979,33.0
baseline_full_fp16_tp1,1782766614.997592,1,100.0,32.0,31398.375,32768.0,285.226,35.0
baseline_full_fp16_tp1,1782766616.0001745,1,100.0,29.0,31398.375,32768.0,280.545,36.0
baseline_full_fp16_tp1,1782766617.0095482,1,100.0,24.0,31398.375,32768.0,294.856,37.0
baseline_full_fp16_tp1,1782766618.0205011,1,97.0,25.0,31398.375,32768.0,294.388,36.0
baseline_full_fp16_tp1,1782766619.0230806,1,100.0,24.0,31398.375,32768.0,274.459,36.0
baseline_full_fp16_tp1,1782766620.0285423,1,100.0,24.0,31398.375,32768.0,293.92,36.0
baseline_full_fp16_tp1,1782766621.0449452,1,100.0,23.0,31398.375,32768.0,294.654,36.0
baseline_full_fp16_tp1,1782766622.0532784,1,87.0,65.0,31398.375,32768.0,179.235,33.0
baseline_full_fp16_tp1,1782766623.0550656,1,88.0,65.0,31398.375,32768.0,209.117,33.0
baseline_full_fp16_tp1,1782766624.0615497,1,100.0,33.0,31398.375,32768.0,290.376,35.0
baseline_full_fp16_tp1,1782766625.0633636,1,88.0,67.0,31398.375,32768.0,220.453,33.0
baseline_full_fp16_tp1,1782766626.0658345,1,88.0,67.0,31398.375,32768.0,206.953,32.0
baseline_full_fp16_tp1,1782766627.067538,1,88.0,67.0,31398.375,32768.0,170.634,32.0
baseline_full_fp16_tp1,1782766628.0695717,1,92.0,70.0,31398.375,32768.0,222.465,32.0
baseline_full_fp16_tp1,1782766629.07194,1,88.0,67.0,31398.375,32768.0,184.765,32.0
baseline_full_fp16_tp1,1782766630.07452,1,91.0,69.0,31398.375,32768.0,221.995,32.0
baseline_full_fp16_tp1,1782766631.0769641,1,100.0,24.0,31398.375,32768.0,289.242,35.0
baseline_full_fp16_tp1,1782766632.0795403,1,94.0,24.0,31398.375,32768.0,291.113,35.0
baseline_full_fp16_tp1,1782766633.0822232,1,100.0,24.0,31398.375,32768.0,272.304,35.0
baseline_full_fp16_tp1,1782766634.0848465,1,100.0,25.0,31398.375,32768.0,290.646,35.0
baseline_full_fp16_tp1,1782766635.0882375,1,97.0,29.0,31398.375,32768.0,276.24,35.0
baseline_full_fp16_tp1,1782766636.0912714,1,100.0,24.0,31398.375,32768.0,292.249,35.0
baseline_full_fp16_tp1,1782766637.09325,1,100.0,33.0,31398.375,32768.0,269.777,35.0
baseline_full_fp16_tp1,1782766638.095533,1,87.0,65.0,31398.375,32768.0,213.243,33.0
baseline_full_fp16_tp1,1782766639.0972018,1,92.0,68.0,31398.375,32768.0,211.654,32.0
baseline_full_fp16_tp1,1782766640.0992434,1,90.0,67.0,31398.375,32768.0,198.221,32.0
baseline_full_fp16_tp1,1782766641.1017513,1,92.0,69.0,31398.375,32768.0,205.732,32.0
baseline_full_fp16_tp1,1782766642.1043048,1,88.0,66.0,31398.375,32768.0,202.469,33.0
baseline_full_fp16_tp1,1782766643.1060903,1,92.0,69.0,31398.375,32768.0,207.61,33.0
baseline_full_fp16_tp1,1782766644.1078143,1,88.0,66.0,31398.375,32768.0,182.384,33.0
baseline_full_fp16_tp1,1782766645.1101606,1,89.0,66.0,31398.375,32768.0,200.099,33.0
baseline_full_fp16_tp1,1782766646.1129587,1,100.0,23.0,31398.375,32768.0,292.985,36.0
baseline_full_fp16_tp1,1782766647.1156688,1,94.0,24.0,31398.375,32768.0,284.29,36.0
baseline_full_fp16_tp1,1782766648.1183033,1,100.0,25.0,31398.375,32768.0,283.822,37.0
baseline_full_fp16_tp1,1782766649.1205711,1,97.0,25.0,31398.375,32768.0,270.899,37.0
baseline_full_fp16_tp1,1782766650.1228251,1,100.0,24.0,31398.375,32768.0,295.59,37.0
baseline_full_fp16_tp1,1782766651.12865,1,100.0,24.0,31398.375,32768.0,295.59,37.0
baseline_full_fp16_tp1,1782766652.135733,1,100.0,24.0,31398.375,32768.0,294.187,37.0
baseline_full_fp16_tp1,1782766653.1416798,1,95.0,50.0,31398.375,32768.0,202.584,35.0
baseline_full_fp16_tp1,1782766654.143558,1,88.0,65.0,31398.375,32768.0,214.62,34.0
baseline_full_fp16_tp1,1782766655.1455026,1,88.0,65.0,31398.375,32768.0,221.995,34.0
baseline_full_fp16_tp1,1782766656.1479042,1,88.0,66.0,31398.375,32768.0,211.654,33.0
baseline_full_fp16_tp1,1782766657.15032,1,92.0,68.0,31398.375,32768.0,159.546,33.0
baseline_full_fp16_tp1,1782766658.1525745,1,90.0,67.0,31398.375,32768.0,178.748,33.0
baseline_full_fp16_tp1,1782766659.1541998,1,87.0,65.0,31398.375,32768.0,190.159,32.0
baseline_full_fp16_tp1,1782766660.1559398,1,88.0,66.0,31398.375,32768.0,196.611,32.0
baseline_full_fp16_tp1,1782766661.1585674,1,94.0,29.0,31398.375,32768.0,296.26,34.0
baseline_full_fp16_tp1,1782766662.1640909,1,100.0,26.0,31398.375,32768.0,280.737,36.0
baseline_full_fp16_tp1,1782766663.1671193,1,97.0,26.0,31398.375,32768.0,284.758,36.0
baseline_full_fp16_tp1,1782766664.16961,1,100.0,24.0,31398.375,32768.0,285.695,36.0
baseline_full_fp16_tp1,1782766665.1755793,1,100.0,24.0,31398.375,32768.0,284.758,36.0
baseline_full_fp16_tp1,1782766666.1846704,1,98.0,25.0,31398.375,32768.0,286.707,36.0
baseline_full_fp16_tp1,1782766667.1925912,1,100.0,24.0,31398.375,32768.0,288.035,36.0
baseline_full_fp16_tp1,1782766668.2004895,1,98.0,33.0,31398.375,32768.0,282.886,37.0
baseline_full_fp16_tp1,1782766669.2046163,1,88.0,67.0,31398.375,32768.0,208.264,35.0
baseline_full_fp16_tp1,1782766670.2067788,1,87.0,67.0,31398.375,32768.0,166.508,34.0
baseline_full_fp16_tp1,1782766671.2090073,1,87.0,67.0,31398.375,32768.0,197.752,33.0
baseline_full_fp16_tp1,1782766672.2115948,1,91.0,70.0,31398.375,32768.0,219.645,33.0
baseline_full_fp16_tp1,1782766673.2141483,1,87.0,67.0,31398.375,32768.0,170.989,33.0
baseline_full_fp16_tp1,1782766674.2160068,1,87.0,67.0,31398.375,32768.0,194.598,33.0
baseline_full_fp16_tp1,1782766675.2190034,1,92.0,70.0,31398.375,32768.0,203.246,33.0
baseline_full_fp16_tp1,1782766676.2210875,1,87.0,66.0,31398.375,32768.0,150.38,32.0
baseline_full_fp16_tp1,1782766677.224084,1,100.0,26.0,31398.375,32768.0,288.306,35.0
baseline_full_fp16_tp1,1782766678.226735,1,100.0,25.0,31398.375,32768.0,288.774,36.0
baseline_full_fp16_tp1,1782766679.2371616,1,100.0,24.0,31398.375,32768.0,275.583,36.0
baseline_full_fp16_tp1,1782766680.2488923,1,100.0,24.0,31398.375,32768.0,279.14,36.0
baseline_full_fp16_tp1,1782766681.255143,1,100.0,24.0,31398.375,32768.0,288.035,36.0
baseline_full_fp16_tp1,1782766682.2618892,1,100.0,23.0,31398.375,32768.0,278.482,36.0
baseline_full_fp16_tp1,1782766683.2641292,1,100.0,23.0,31398.375,32768.0,259.655,37.0
baseline_full_fp16_tp1,1782766684.2675707,1,100.0,34.0,31398.375,32768.0,275.583,36.0
baseline_full_fp16_tp1,1782766685.2763705,1,90.0,70.0,31398.375,32768.0,167.808,34.0
baseline_full_fp16_tp1,1782766686.2778053,1,87.0,68.0,31398.375,32768.0,212.304,34.0
baseline_full_fp16_tp1,1782766687.2799919,1,88.0,68.0,31398.375,32768.0,203.745,34.0
baseline_full_fp16_tp1,1782766688.2820683,1,90.0,69.0,31398.375,32768.0,212.774,34.0
baseline_full_fp16_tp1,1782766689.2838144,1,88.0,67.0,31398.375,32768.0,207.705,34.0
baseline_full_fp16_tp1,1782766690.286308,1,89.0,69.0,31398.375,32768.0,224.04,33.0
baseline_full_fp16_tp1,1782766691.2883172,1,88.0,68.0,31398.375,32768.0,208.505,33.0
baseline_full_fp16_tp1,1782766692.2920718,1,90.0,40.0,31398.375,32768.0,288.306,35.0
baseline_full_fp16_tp1,1782766693.2942731,1,100.0,24.0,31398.375,32768.0,267.151,36.0
baseline_full_fp16_tp1,1782766694.3038492,1,100.0,25.0,31398.375,32768.0,288.504,36.0
baseline_full_fp16_tp1,1782766695.3092816,1,100.0,29.0,31398.375,32768.0,281.674,36.0
baseline_full_fp16_tp1,1782766696.3171935,1,100.0,24.0,31398.375,32768.0,280.077,36.0
baseline_full_fp16_tp1,1782766697.3233223,1,100.0,23.0,31398.375,32768.0,268.454,36.0
baseline_full_fp16_tp1,1782766698.329784,1,100.0,24.0,31398.375,32768.0,292.517,36.0
baseline_full_fp16_tp1,1782766699.3338704,1,100.0,33.0,31398.375,32768.0,276.8,36.0
baseline_full_fp16_tp1,1782766700.3396556,1,87.0,66.0,31398.375,32768.0,218.061,33.0
baseline_full_fp16_tp1,1782766701.3413212,1,89.0,68.0,31398.375,32768.0,201.662,33.0
baseline_full_fp16_tp1,1782766702.343402,1,87.0,67.0,31398.375,32768.0,198.69,32.0
baseline_full_fp16_tp1,1782766703.3457391,1,90.0,71.0,31398.375,32768.0,206.061,33.0
baseline_full_fp16_tp1,1782766704.3474224,1,92.0,71.0,31398.375,32768.0,199.232,33.0
baseline_full_fp16_tp1,1782766705.349787,1,86.0,67.0,31398.375,32768.0,205.491,32.0
baseline_full_fp16_tp1,1782766706.3518903,1,87.0,67.0,31398.375,32768.0,209.202,32.0
baseline_full_fp16_tp1,1782766707.3534734,1,88.0,67.0,31398.375,32768.0,168.75,32.0
baseline_full_fp16_tp1,1782766708.3550963,1,94.0,27.0,31398.375,32768.0,291.382,33.0
baseline_full_fp16_tp1,1782766709.3577387,1,94.0,23.0,31398.375,32768.0,294.654,35.0
baseline_full_fp16_tp1,1782766710.366552,1,100.0,23.0,31398.375,32768.0,287.371,35.0
baseline_full_fp16_tp1,1782766711.3770611,1,100.0,24.0,31398.375,32768.0,276.989,36.0
baseline_full_fp16_tp1,1782766712.3792598,1,97.0,25.0,31398.375,32768.0,283.16,36.0
baseline_full_fp16_tp1,1782766713.3880162,1,100.0,25.0,31398.375,32768.0,284.758,36.0
baseline_full_fp16_tp1,1782766714.3906727,1,100.0,24.0,31398.375,32768.0,285.499,36.0
baseline_full_fp16_tp1,1782766715.392881,1,99.0,24.0,31398.375,32768.0,270.714,36.0
baseline_full_fp16_tp1,1782766716.3948927,1,98.0,47.0,31398.375,32768.0,189.005,34.0
baseline_full_fp16_tp1,1782766717.3968015,1,92.0,68.0,31398.375,32768.0,211.509,33.0
baseline_full_fp16_tp1,1782766718.3986673,1,88.0,66.0,31398.375,32768.0,214.651,33.0
baseline_full_fp16_tp1,1782766719.4006996,1,88.0,65.0,31398.375,32768.0,203.054,32.0
baseline_full_fp16_tp1,1782766720.4046924,1,88.0,65.0,31398.375,32768.0,209.446,32.0
baseline_full_fp16_tp1,1782766721.406549,1,100.0,29.0,31398.375,32768.0,197.686,34.0
baseline_full_fp16_tp1,1782766722.4085078,1,87.0,67.0,31398.375,32768.0,183.919,32.0
baseline_full_fp16_tp1,1782766723.4107978,1,88.0,67.0,31398.375,32768.0,219.645,33.0
baseline_full_fp16_tp1,1782766724.412618,1,89.0,68.0,31398.375,32768.0,176.868,33.0
baseline_full_fp16_tp1,1782766725.4149506,1,100.0,29.0,31398.375,32768.0,290.646,35.0
baseline_full_fp16_tp1,1782766726.41754,1,100.0,24.0,31398.375,32768.0,290.646,36.0
baseline_full_fp16_tp1,1782766727.420189,1,100.0,24.0,31398.375,32768.0,277.736,36.0
baseline_full_fp16_tp1,1782766728.4260447,1,100.0,25.0,31398.375,32768.0,276.8,36.0
baseline_full_fp16_tp1,1782766729.4284878,1,100.0,24.0,31398.375,32768.0,286.435,36.0
baseline_full_fp16_tp1,1782766730.433134,1,100.0,26.0,31398.375,32768.0,296.992,36.0
baseline_full_fp16_tp1,1782766731.441963,1,100.0,26.0,31398.375,32768.0,264.52,36.0
baseline_full_fp16_tp1,1782766732.4448934,1,87.0,68.0,31398.375,32768.0,222.784,34.0
baseline_full_fp16_tp1,1782766733.4477882,1,87.0,68.0,31398.375,32768.0,225.132,33.0
baseline_full_fp16_tp1,1782766734.4504004,1,88.0,69.0,31398.375,32768.0,211.654,33.0
baseline_full_fp16_tp1,1782766735.4532762,1,88.0,69.0,31398.375,32768.0,212.883,33.0
baseline_full_fp16_tp1,1782766736.4554186,1,88.0,69.0,31398.375,32768.0,199.232,33.0
baseline_full_fp16_tp1,1782766737.4572823,1,91.0,71.0,31398.375,32768.0,158.966,33.0
baseline_full_fp16_tp1,1782766738.4594693,1,88.0,69.0,31398.375,32768.0,214.036,33.0
baseline_full_fp16_tp1,1782766739.4614854,1,88.0,64.0,31398.375,32768.0,304.472,34.0
baseline_full_fp16_tp1,1782766740.4649262,1,100.0,24.0,31398.375,32768.0,286.435,36.0
baseline_full_fp16_tp1,1782766741.467632,1,100.0,24.0,31398.375,32768.0,265.745,36.0
baseline_full_fp16_tp1,1782766742.4696617,1,100.0,24.0,31398.375,32768.0,218.086,35.0
baseline_full_fp16_tp1,1782766743.4722495,1,100.0,25.0,31398.375,32768.0,282.224,36.0
baseline_full_fp16_tp1,1782766744.474758,1,100.0,28.0,31398.375,32768.0,282.611,36.0
baseline_full_fp16_tp1,1782766745.4771705,1,100.0,24.0,31398.375,32768.0,288.306,36.0
baseline_full_fp16_tp1,1782766746.4859538,1,100.0,26.0,31398.375,32768.0,294.388,36.0
baseline_full_fp16_tp1,1782766747.495284,1,98.0,29.0,31398.375,32768.0,184.294,34.0
baseline_full_fp16_tp1,1782766748.499289,1,87.0,65.0,31398.375,32768.0,219.495,33.0
baseline_full_fp16_tp1,1782766749.5015879,1,87.0,66.0,31398.375,32768.0,214.15,32.0
baseline_full_fp16_tp1,1782766750.5047793,1,88.0,66.0,31398.375,32768.0,211.979,33.0
baseline_full_fp16_tp1,1782766751.5071971,1,87.0,65.0,31398.375,32768.0,185.708,33.0
baseline_full_fp16_tp1,1782766752.5091612,1,90.0,70.0,31398.375,32768.0,218.258,33.0
baseline_full_fp16_tp1,1782766753.511311,1,89.0,68.0,31398.375,32768.0,155.301,33.0
baseline_full_fp16_tp1,1782766754.5135162,1,88.0,67.0,31398.375,32768.0,202.308,33.0
baseline_full_fp16_tp1,1782766755.5158103,1,89.0,68.0,31398.375,32768.0,220.885,33.0
baseline_full_fp16_tp1,1782766756.5181057,1,100.0,25.0,31398.375,32768.0,287.099,36.0
baseline_full_fp16_tp1,1782766757.5218163,1,100.0,23.0,31398.375,32768.0,265.745,36.0
baseline_full_fp16_tp1,1782766758.5270941,1,100.0,23.0,31398.375,32768.0,274.178,36.0
baseline_full_fp16_tp1,1782766759.5295985,1,100.0,23.0,31398.375,32768.0,289.908,36.0
baseline_full_fp16_tp1,1782766760.5323412,1,100.0,25.0,31398.375,32768.0,282.611,36.0
baseline_full_fp16_tp1,1782766761.534981,1,100.0,25.0,31398.375,32768.0,278.672,36.0
baseline_full_fp16_tp1,1782766762.5378892,1,100.0,33.0,31398.375,32768.0,290.447,35.0
baseline_full_fp16_tp1,1782766763.5534954,1,87.0,68.0,31398.375,32768.0,200.842,33.0
baseline_full_fp16_tp1,1782766764.5552838,1,90.0,70.0,31398.375,32768.0,156.244,33.0
baseline_full_fp16_tp1,1782766765.5577772,1,87.0,68.0,31398.375,32768.0,213.064,33.0
baseline_full_fp16_tp1,1782766766.5600855,1,87.0,68.0,31398.375,32768.0,211.798,33.0
baseline_full_fp16_tp1,1782766767.562443,1,88.0,69.0,31398.375,32768.0,207.282,33.0
baseline_full_fp16_tp1,1782766768.5645442,1,88.0,69.0,31398.375,32768.0,202.86,33.0
baseline_full_fp16_tp1,1782766769.566103,1,88.0,69.0,31398.375,32768.0,179.584,34.0
baseline_full_fp16_tp1,1782766770.5682762,1,94.0,32.0,31398.375,32768.0,296.992,36.0
baseline_full_fp16_tp1,1782766771.5709553,1,100.0,25.0,31398.375,32768.0,291.581,37.0
baseline_full_fp16_tp1,1782766772.5728436,1,97.0,26.0,31398.375,32768.0,294.856,37.0
baseline_full_fp16_tp1,1782766773.583522,1,100.0,24.0,31398.375,32768.0,288.306,38.0
baseline_full_fp16_tp1,1782766774.5900319,1,100.0,23.0,31398.375,32768.0,296.26,38.0
baseline_full_fp16_tp1,1782766775.6000955,1,97.0,24.0,31398.375,32768.0,283.079,38.0
baseline_full_fp16_tp1,1782766776.6027994,1,100.0,24.0,31398.375,32768.0,270.899,37.0
baseline_full_fp16_tp1,1782766777.6056814,1,100.0,33.0,31398.375,32768.0,289.908,37.0
baseline_full_fp16_tp1,1782766778.6078467,1,92.0,71.0,31398.375,32768.0,159.221,34.0
baseline_full_fp16_tp1,1782766779.6097822,1,88.0,68.0,31398.375,32768.0,218.506,34.0
baseline_full_fp16_tp1,1782766780.6116471,1,88.0,68.0,31398.375,32768.0,194.935,33.0
baseline_full_fp16_tp1,1782766781.6142225,1,90.0,69.0,31398.375,32768.0,219.516,33.0
baseline_full_fp16_tp1,1782766782.6158965,1,87.0,67.0,31398.375,32768.0,210.283,33.0
baseline_full_fp16_tp1,1782766783.6181514,1,89.0,68.0,31398.375,32768.0,143.411,33.0
baseline_full_fp16_tp1,1782766784.6202612,1,87.0,67.0,31398.375,32768.0,207.937,33.0
baseline_full_fp16_tp1,1782766785.6222682,1,91.0,70.0,31398.375,32768.0,190.63,33.0
baseline_full_fp16_tp1,1782766786.624782,1,100.0,25.0,31398.375,32768.0,281.949,36.0
baseline_full_fp16_tp1,1782766787.6274178,1,100.0,29.0,31398.375,32768.0,277.546,36.0
baseline_full_fp16_tp1,1782766788.6305532,1,100.0,24.0,31398.375,32768.0,281.757,36.0
baseline_full_fp16_tp1,1782766789.6370373,1,100.0,24.0,31398.375,32768.0,292.049,36.0
baseline_full_fp16_tp1,1782766790.6463323,1,100.0,24.0,31398.375,32768.0,293.453,36.0
baseline_full_fp16_tp1,1782766791.6566477,1,100.0,24.0,31398.375,32768.0,286.163,36.0
baseline_full_fp16_tp1,1782766792.6605694,1,97.0,33.0,31398.375,32768.0,292.049,35.0
baseline_full_fp16_tp1,1782766793.6625757,1,89.0,70.0,31398.375,32768.0,163.569,33.0
baseline_full_fp16_tp1,1782766794.664494,1,87.0,67.0,31398.375,32768.0,226.857,33.0
baseline_full_fp16_tp1,1782766795.6668198,1,90.0,69.0,31398.375,32768.0,200.174,33.0
baseline_full_fp16_tp1,1782766796.6703887,1,87.0,67.0,31398.375,32768.0,220.243,33.0
baseline_full_fp16_tp1,1782766797.6727374,1,92.0,71.0,31398.375,32768.0,204.514,33.0
baseline_full_fp16_tp1,1782766798.6745722,1,87.0,67.0,31398.375,32768.0,177.579,33.0
baseline_full_fp16_tp1,1782766799.6762314,1,90.0,69.0,31398.375,32768.0,211.183,32.0
baseline_full_fp16_tp1,1782766800.6782508,1,87.0,67.0,31398.375,32768.0,218.876,32.0
baseline_full_fp16_tp1,1782766801.6807578,1,100.0,25.0,31398.375,32768.0,290.178,35.0
baseline_full_fp16_tp1,1782766802.687395,1,95.0,27.0,31398.375,32768.0,291.382,36.0
baseline_full_fp16_tp1,1782766803.6903331,1,100.0,24.0,31398.375,32768.0,292.049,36.0
baseline_full_fp16_tp1,1782766804.6989038,1,100.0,24.0,31398.375,32768.0,282.418,36.0
baseline_full_fp16_tp1,1782766805.7068768,1,100.0,24.0,31398.375,32768.0,264.34,36.0
baseline_full_fp16_tp1,1782766806.7110121,1,100.0,24.0,31398.375,32768.0,292.517,37.0
baseline_full_fp16_tp1,1782766807.716429,1,100.0,24.0,31398.375,32768.0,293.92,37.0
baseline_full_fp16_tp1,1782766808.7227666,1,100.0,34.0,31398.375,32768.0,276.61,37.0
baseline_full_fp16_tp1,1782766809.7247767,1,87.0,67.0,31398.375,32768.0,221.693,34.0
baseline_full_fp16_tp1,1782766810.7272956,1,87.0,67.0,31398.375,32768.0,195.804,33.0
baseline_full_fp16_tp1,1782766811.7297704,1,88.0,67.0,31398.375,32768.0,205.403,33.0
baseline_full_fp16_tp1,1782766812.7329426,1,90.0,70.0,31398.375,32768.0,214.261,33.0
baseline_full_fp16_tp1,1782766813.7353523,1,92.0,70.0,31398.375,32768.0,141.526,33.0
baseline_full_fp16_tp1,1782766814.737133,1,87.0,67.0,31398.375,32768.0,211.835,33.0
baseline_full_fp16_tp1,1782766815.7390394,1,90.0,69.0,31398.375,32768.0,140.017,33.0
baseline_full_fp16_tp1,1782766816.742031,1,94.0,28.0,31398.375,32768.0,296.26,34.0
baseline_full_fp16_tp1,1782766817.7468252,1,100.0,25.0,31398.375,32768.0,293.453,35.0
baseline_full_fp16_tp1,1782766818.7492352,1,97.0,26.0,31398.375,32768.0,290.914,36.0
baseline_full_fp16_tp1,1782766819.7549877,1,100.0,24.0,31398.375,32768.0,284.758,36.0
baseline_full_fp16_tp1,1782766820.757354,1,100.0,24.0,31398.375,32768.0,272.118,35.0
baseline_full_fp16_tp1,1782766821.7618291,1,97.0,24.0,31398.375,32768.0,276.8,35.0
baseline_full_fp16_tp1,1782766822.7709975,1,100.0,24.0,31398.375,32768.0,298.599,36.0
baseline_full_fp16_tp1,1782766823.7735612,1,100.0,34.0,31398.375,32768.0,285.499,36.0
baseline_full_fp16_tp1,1782766824.775655,1,88.0,67.0,31398.375,32768.0,161.542,34.0
baseline_full_fp16_tp1,1782766825.7776937,1,88.0,68.0,31398.375,32768.0,226.542,33.0
baseline_full_fp16_tp1,1782766826.7795546,1,88.0,68.0,31398.375,32768.0,206.102,33.0
baseline_full_fp16_tp1,1782766827.7812293,1,87.0,67.0,31398.375,32768.0,193.166,33.0
baseline_full_fp16_tp1,1782766828.7830586,1,87.0,67.0,31398.375,32768.0,219.473,33.0
