request_id,strategy_name,workload_name,task_type,prompt_token_len,target_output_tokens,arrival_time,send_time,ttft_s,e2e_s,output_tokens,tokens_per_second,status,error,kv_cache_usage_pct,num_waiting_seqs,num_running_seqs,num_preemptions,num_preemptions_delta,spec_draft_acceptance_rate,spec_decode_efficiency,ttfb_s,itl_mean_ms,itl_p50_ms,itl_p95_ms,itl_max_ms,completion_ratio,rate_label,effective_rps
code_0487,baseline_full_fp16_tp1,code,code,1024,512,240.35,1782765171.5086284,0.4618343189940788,34.88240948499879,512,14.874824070507513,ok,,0.5241247169482668,0,0,0,0,0.0,0.0,0.4618031680001877,67.33986722699998,64.7055099834688,74.6125650475733,1054.5702769886702,1.0,bursty,2.0
code_0490,baseline_full_fp16_tp1,code,code,2048,512,245.0,1782765171.9472091,0.973377410962712,34.44436781399418,512,15.296828502380622,ok,,0.5241247169482668,0,0,0,0,0.0,0.0,0.9733460809802637,65.48078039728485,64.70593996345997,74.63266496779397,452.41730101406574,1.0,bursty,2.0
code_0437,baseline_full_fp16_tp1,code,code,512,1024,215.35,1782765126.5165615,0.38492135098204017,80.86953756399453,1024,12.722928283460499,ok,,0.4093363525518202,0,0,0,0,0.0,0.0,0.3848842710140161,78.66876243989421,72.28900102199987,81.6157539957203,1096.1269870167598,1.0,bursty,2.0
code_0493,baseline_full_fp16_tp1,code,code,256,512,245.15,1782765174.5141723,0.5571765580098145,32.87313884997275,512,15.843563480309413,ok,,0.4093363525518202,0,0,0,0,0.0,0.0,0.5571478679776192,63.225916103726895,63.824414974078536,74.55770298838615,449.47878003586084,1.0,bursty,2.0
code_0440,baseline_full_fp16_tp1,code,code,1024,1024,220.0,1782765128.9149075,1.3301384770311415,79.71001420798711,1024,13.064577998502404,ok,,0.4093363525518202,0,0,0,0,0.0,0.0,1.330121856997721,76.6118830332204,71.71213702531531,81.23096596682444,1096.26878896961,1.0,bursty,2.0
code_0496,baseline_full_fp16_tp1,code,code,512,512,245.3,1782765177.137373,0.36337167501915246,31.488696614978835,512,16.449627465340228,ok,,0.4093363525518202,0,0,0,0,0.0,0.0,0.36335169500671327,60.89709529736573,62.81302904244512,73.90369998756796,402.7149789617397,1.0,bursty,2.0
code_0443,baseline_full_fp16_tp1,code,code,2048,1024,220.15,1782765133.7268696,0.5609659239999019,76.8663311189739,1024,13.419764093697669,ok,,0.4093363525518202,0,0,0,0,0.0,0.0,0.5609359039808623,74.5842617810458,70.32584998523816,80.04882495151833,1094.6446519810706,1.0,bursty,2.0
code_0446,baseline_full_fp16_tp1,code,code,256,1024,220.3,1782765133.7729597,0.5831038309843279,76.82155411597341,1024,13.43154269495454,ok,,0.4093363525518202,0,0,0,0,0.0,0.0,0.5830757700023241,74.5177292209237,70.32549497671425,80.07767196977511,1094.64718203526,1.0,bursty,2.0
code_0499,baseline_full_fp16_tp1,code,code,1024,512,245.45,1782765180.9125268,0.4830403249943629,29.682822621020023,512,17.534377304918728,ok,,0.4093363525518202,0,0,0,0,0.0,0.0,0.48301945498678833,57.127701864922294,59.43277099868283,72.0306079601869,98.95536600379273,1.0,bursty,2.0
code_0449,baseline_full_fp16_tp1,code,code,512,1024,220.45,1782765135.6409438,0.38862014398910105,75.71647392498562,1024,13.59390913986629,ok,,0.4093363525518202,0,0,0,0,0.0,0.0,0.3886026839609258,73.63000041056416,69.59231401560828,79.1872320114635,1094.7313929791562,1.0,bursty,2.0
code_0452,baseline_full_fp16_tp1,code,code,1024,1024,225.1,1782765139.5869899,0.6260783720063046,73.44391114404425,1024,14.062489379568794,ok,,0.2978575161121756,0,0,0,0,0.0,0.0,0.6260392109979875,71.17627809189018,67.77532398700714,76.98659598827362,1094.8943860130385,1.0,bursty,2.0
code_0455,baseline_full_fp16_tp1,code,code,2048,1024,225.25,1782765143.237356,0.6317106169881299,71.11505692399805,1024,14.52825459704597,ok,,0.2978575161121756,0,0,0,0,0.0,0.0,0.6316797370091081,68.894985293228,66.71126501169056,76.19482598965988,1095.1469899737276,1.0,bursty,2.0
code_0458,baseline_full_fp16_tp1,code,code,256,1024,225.4,1782765143.2562888,0.6132224639877677,71.09771908901166,1024,14.52801749365764,ok,,0.2978575161121756,0,0,0,0,0.0,0.0,0.6132051129825413,68.8947117292274,66.65759498719126,76.18441601516679,1095.3713249764405,1.0,bursty,2.0
code_0461,baseline_full_fp16_tp1,code,code,512,1024,230.05,1782765148.298353,0.5571716099511832,68.11879720899742,1024,15.156532882690966,ok,,0.2978575161121756,0,0,0,0,0.0,0.0,0.5571535489871167,66.03906082995609,64.1165500273928,75.74202597606927,1095.4929160070606,1.0,bursty,2.0
code_0464,baseline_full_fp16_tp1,code,code,1024,1024,230.2,1782765150.3265374,0.7806404840084724,66.83047473803163,1024,15.503445414590534,ok,,0.23462811356906466,0,0,0,0,0.0,0.0,0.7806101029855199,64.56156537538295,63.32622695481405,75.7182469824329,1095.6698300433345,1.0,bursty,2.0
code_0467,baseline_full_fp16_tp1,code,code,2048,1024,230.35,1782765153.3829556,0.9869224400026724,64.84414235001896,1024,16.035774833964876,ok,,0.23462811356906466,0,0,0,0,0.0,0.0,0.9868933800025843,62.418203669593815,61.751409026328474,75.51977300317958,1095.8535429672338,1.0,bursty,2.0
code_0470,baseline_full_fp16_tp1,code,code,256,1024,235.0,1782765153.386661,0.9833595399977639,64.84203376399819,1024,16.035409636098322,ok,,0.23462811356906466,0,0,0,0,0.0,0.0,0.9833390899584629,62.41822388563223,61.74014799762517,75.4813120001927,1095.9735450451262,1.0,bursty,2.0
code_0473,baseline_full_fp16_tp1,code,code,512,1024,235.15,1782765157.7156005,0.38664546702057123,62.088986278977245,1024,16.595804738117316,ok,,0.23462811356906466,0,0,0,0,0.0,0.0,0.3866296259802766,60.31270421502469,58.891772001516074,74.81082197045907,1096.286109997891,1.0,bursty,2.0
code_0476,baseline_full_fp16_tp1,code,code,1024,1024,235.3,1782765159.4975848,0.42952014197362587,60.85882082901662,1024,16.945421978374174,ok,,0.23462811356906466,0,0,0,0,0.0,0.0,0.42949084198335186,59.068247493648244,58.29399998765439,74.76501405471936,1096.4940930134617,1.0,bursty,2.0
code_0479,baseline_full_fp16_tp1,code,code,2048,1024,235.45,1782765162.4687903,1.2019549229880795,59.02120020898292,1024,17.710366071624193,ok,,0.23462811356906466,0,0,0,0,0.0,0.0,1.2019356529926881,56.51737072626593,49.05951803084463,74.60562500637025,1082.8520500217564,1.0,bursty,2.0
code_0482,baseline_full_fp16_tp1,code,code,256,1024,240.1,1782765167.064279,0.4359888309845701,55.84692676598206,1024,18.48010588092288,ok,,0.10921442257446434,0,0,0,0,0.0,0.0,0.43595871998695657,54.16256861488325,47.102884971536696,74.2449130048044,1082.7095879940316,1.0,bursty,2.0
code_0485,baseline_full_fp16_tp1,code,code,512,1024,240.25,1782765167.0924077,0.4083327379776165,55.82029240002157,1024,18.479765130945527,ok,,0.10921442257446434,0,0,0,0,0.0,0.0,0.40831637801602483,54.16230661582879,47.10046399850398,74.25121800042689,1082.6735369628295,1.0,bursty,2.0
code_0488,baseline_full_fp16_tp1,code,code,1024,1024,240.4,1782765171.5509787,1.2955791769782081,53.077450747950934,1024,19.77526050978084,ok,,0.10921442257446434,0,0,0,0,0.0,0.0,1.2955466959974729,50.61668755130648,43.604645994491875,73.79817095352337,452.4164710310288,1.0,bursty,2.0
code_0491,baseline_full_fp16_tp1,code,code,2048,1024,245.05,1782765174.4700892,0.5322986940154806,50.84167226200225,1024,20.354059837699893,ok,,0.10921442257446434,0,0,0,0,0.0,0.0,0.5322691529872827,49.17705569697138,42.845203017350286,73.68144602514803,449.2337760166265,1.0,bursty,2.0
code_0494,baseline_full_fp16_tp1,code,code,256,1024,245.2,1782765177.0983708,0.2962334459880367,49.028928762010764,1024,21.01258699851393,ok,,0.10921442257446434,0,0,0,0,0.0,0.0,0.29619877599179745,47.636150910083444,42.23808296956122,72.84039101796225,402.54355501383543,1.0,bursty,2.0
code_0497,baseline_full_fp16_tp1,code,code,512,1024,245.35,1782765177.221665,0.35197008604882285,48.90681752702221,1024,21.089552412760533,ok,,0.10921442257446434,0,0,0,0,0.0,0.0,0.35194264503661543,47.461315112396484,42.247742996551096,72.82723096432164,402.7604899602011,1.0,bursty,2.0
summarization_0000,baseline_full_fp16_tp1,summarization,summarization,2048,128,0.5100301436374005,1782765276.3311012,0.9888878479832783,26.068093941023108,128,5.103829823206546,ok,,0.9933809440863961,0,0,0,0,0.0,0.0,0.9888230669894256,197.40409482688474,60.38235401501879,86.35243499884382,17547.285800043028,1.0,low,2.0
summarization_0003,baseline_full_fp16_tp1,summarization,summarization,4096,128,0.8097996880313094,1782765276.6297164,2.38673073600512,25.773376943951007,128,5.473208892881378,ok,,0.9933809440863961,0,0,0,0,0.0,0.0,2.386713355954271,184.0792698579415,60.440022964030504,84.32817098218948,15851.407851965632,1.0,low,2.0
summarization_0006,baseline_full_fp16_tp1,summarization,summarization,8192,128,3.1548265786103373,1782765278.9756563,2.016250526008662,23.4279500360135,128,5.978040180331817,ok,,0.9933809440863961,0,0,0,0,0.0,0.0,2.016201585007366,168.52771545674167,60.446794028393924,87.94721798039973,13878.05673002731,1.0,low,2.0
summarization_0009,baseline_full_fp16_tp1,summarization,summarization,2048,128,3.489450949215545,1782765279.3110957,6.250226750038564,23.092788750014734,128,7.599793903099844,ok,,0.9933809440863961,0,0,0,0,0.0,0.0,6.250177949026693,132.54921725175643,60.43739500455558,88.16477097570896,9309.324176982045,1.0,low,2.0
summarization_0012,baseline_full_fp16_tp1,summarization,summarization,4096,128,3.9782142629686876,1782765279.798263,6.977903817954939,22.609379664994776,128,8.188606197682837,ok,,0.9933809440863961,0,0,0,0,0.0,0.0,6.977869987953454,123.0211401890824,60.35493401577696,89.39371001906693,8095.0866540079005,1.0,low,2.0
summarization_0015,baseline_full_fp16_tp1,summarization,summarization,8192,128,5.007470725283015,1782765280.8277345,7.895242708967999,21.58030236099148,128,9.353265769731141,ok,,0.9933809440863961,0,0,0,0,0.0,0.0,7.895207257999573,107.69333949635231,60.409732977859676,89.60190397920087,6149.090416030958,1.0,low,2.0
summarization_0018,baseline_full_fp16_tp1,summarization,summarization,2048,128,6.405757335028856,1782765282.2264326,10.685185423004441,20.18196427397197,128,13.478254259543949,ok,,0.9933809440863961,0,0,0,0,0.0,0.0,10.685146642965265,74.71239992131399,60.41754299076274,89.75225599715486,1961.4682149840519,1.0,low,2.0
summarization_0021,baseline_full_fp16_tp1,summarization,summarization,4096,128,7.827395220838007,1782765283.6483047,10.692469919042196,18.760462681006175,128,15.865160489911144,ok,,0.9933809440863961,0,0,0,0,0.0,0.0,10.69243398803519,63.460180920908066,60.48623297829181,89.9904000107199,532.5508439564146,1.0,low,2.0
summarization_0001,baseline_full_fp16_tp1,summarization,summarization,2048,256,0.5226945631587699,1782765276.342287,2.6738920429488644,40.0910718839732,256,6.841776988209054,ok,,0.9794460895314405,0,0,1,1,0.0,0.0,2.6738544719992206,146.69891388255957,60.31226797495037,84.14683700539172,15851.23356000986,1.0,low,2.0
summarization_0004,baseline_full_fp16_tp1,summarization,summarization,4096,256,1.4765960244353509,1782765277.298204,2.1485672330018133,39.141455639037304,256,6.920249027059831,ok,,0.9794460895314405,0,0,1,1,0.0,0.0,2.1485357329947874,145.03445283934366,60.33785699401051,82.8693380462937,15422.674029017799,1.0,low,2.0
summarization_0007,baseline_full_fp16_tp1,summarization,summarization,8192,256,3.20030278091362,1782765279.0207164,4.041770379000809,37.42010782600846,256,7.66964503269321,ok,,0.9794460895314405,0,0,1,1,0.0,0.0,4.041719337983523,130.85593952541697,60.338228999171406,82.95261894818395,11807.665311964229,1.0,low,2.0
summarization_0010,baseline_full_fp16_tp1,summarization,summarization,2048,256,3.612809297195457,1782765279.4335,6.1279906739946455,37.00767718098359,256,8.290239602725888,ok,,0.9794460895314405,0,0,1,1,0.0,0.0,6.1279689139919356,121.05656163127837,60.32660702476278,82.86127797327936,9309.310416982044,1.0,low,2.0
summarization_0013,baseline_full_fp16_tp1,summarization,summarization,4096,256,4.089060097550528,1782765279.9090462,6.867273837968241,36.533277349954005,256,8.629406380828142,ok,,0.9794460895314405,0,0,1,1,0.0,0.0,6.8672539569670334,116.29376061963758,60.36061199847609,83.11680500628427,8095.262405986432,1.0,low,2.0
summarization_0016,baseline_full_fp16_tp1,summarization,summarization,8192,256,5.131983934766426,1782765280.9523346,9.980363847978879,35.54202734696446,256,10.014997654990623,ok,,0.9794460895314405,0,0,1,1,0.0,0.0,9.980326667951886,100.00770150195332,60.41642802301794,83.21772603085265,6183.533521019854,1.0,low,2.0
summarization_0019,baseline_full_fp16_tp1,summarization,summarization,2048,256,6.409017319305989,1782765282.228772,10.68365340901073,34.26730878598755,256,10.854975444133908,ok,,0.9794460895314405,0,0,1,1,0.0,0.0,10.683632689004298,92.24463288635746,60.39369199424982,82.91105896933004,6182.816859043669,1.0,low,2.0
summarization_0022,baseline_full_fp16_tp1,summarization,summarization,4096,256,8.035342764087297,1782765283.8574853,10.483434496971313,32.63898711599177,256,11.554665523450993,ok,,0.9794460895314405,0,0,1,1,0.0,0.0,10.483413736976217,86.64354433730135,60.3636970045045,82.6417570351623,6182.695618015714,1.0,low,2.0
summarization_0024,baseline_full_fp16_tp1,summarization,summarization,8192,128,9.695597222350084,1782765285.5161328,18.594644943019375,30.98067766003078,128,10.334221047567588,ok,,0.9794460895314405,0,0,1,1,0.0,0.0,18.594610213011038,97.04328891335378,60.23121497128159,62.696882989257574,4725.831435003784,1.0,low,2.0
summarization_0027,baseline_full_fp16_tp1,summarization,summarization,2048,128,10.000307355458421,1782765285.8202856,22.885793076013215,30.67909030104056,128,16.424370366491555,ok,,0.9794460895314405,0,0,1,1,0.0,0.0,22.88575448503252,60.861326322806484,60.26757700601593,62.69859499298036,131.32280501304194,1.0,low,2.0
summarization_0030,baseline_full_fp16_tp1,summarization,summarization,4096,128,12.226273929455626,1782765288.046832,20.716654288989957,41.43916657095542,128,6.176857239042235,ok,,0.9803170179411252,0,0,1,1,0.0,0.0,20.71659028797876,163.10436065367415,59.92795299971476,62.655073998030275,6801.438133988995,1.0,low,2.0
summarization_0025,baseline_full_fp16_tp1,summarization,summarization,8192,256,9.900781687290626,1782765285.7209795,20.063645647023804,46.70378384902142,256,9.609559757494193,ok,,0.9611565929280613,0,0,1,1,0.0,0.0,20.063610607001465,104.44042031361046,59.87096100579947,62.72928399266675,8362.628396018408,1.0,low,2.0
summarization_0028,baseline_full_fp16_tp1,summarization,summarization,2048,256,10.940584226274991,1782765286.7612233,21.945003943983465,45.66468059597537,256,10.792727226258455,ok,,0.9611565929280613,0,0,1,1,0.0,0.0,21.944982893997803,92.9838104470286,59.85599901759997,62.75232398184016,8362.838558969088,1.0,low,2.0
summarization_0033,baseline_full_fp16_tp1,summarization,summarization,8192,128,15.072732949538855,1782765290.8932936,30.697285400005057,41.53352617501514,128,11.812214462342537,ok,,0.9611565929280613,0,0,1,1,0.0,0.0,30.69724289997248,85.2508676297024,59.619481035042554,61.7601849953644,3345.513348991517,1.0,low,2.0
summarization_0036,baseline_full_fp16_tp1,summarization,summarization,2048,128,16.59632715599934,1782765292.4166143,32.389104456990026,40.0117276450037,128,16.792119568664468,ok,,0.9611565929280613,0,0,1,1,0.0,0.0,32.389073636964895,59.95832570080506,59.59170201094821,62.172411009669304,131.22717099031433,1.0,low,2.0
summarization_0039,baseline_full_fp16_tp1,summarization,summarization,4096,128,18.49797319690889,1782765294.31823,30.546686139015947,38.110411854984704,128,16.92287700620379,ok,,0.9611565929280613,0,0,1,1,0.0,0.0,30.546656678023282,59.49364788188621,59.573740989435464,61.932937998790294,81.81407698430121,1.0,low,2.0
summarization_0002,baseline_full_fp16_tp1,summarization,summarization,2048,512,0.6835065951962527,1782765276.504186,2.5121474839979783,68.28961792204063,512,7.783820152863203,ok,,0.9714335481623411,0,0,1,1,0.0,0.0,2.512126874004025,128.70589982779285,60.454540012869984,74.96702397475019,15851.386062044185,1.0,low,2.0
summarization_0005,baseline_full_fp16_tp1,summarization,summarization,4096,512,2.0411825288346472,1782765277.8625162,1.5844005959806964,66.93267603195272,512,7.834942798171553,ok,,0.9714335481623411,0,0,1,1,0.0,0.0,1.5843799259746447,127.86359532481997,60.4909110115841,73.4174509998411,15422.690798994154,1.0,low,2.0
summarization_0008,baseline_full_fp16_tp1,summarization,summarization,8192,512,3.4743258606118657,1782765279.2955875,5.7037958150031045,65.50353587500285,512,8.56191012680469,ok,,0.9714335481623411,0,0,1,1,0.0,0.0,5.703757854003925,117.00927756565902,60.548570996616036,74.4372570188716,9871.128386002965,1.0,low,2.0
summarization_0011,baseline_full_fp16_tp1,summarization,summarization,2048,512,3.964767061128534,1782765279.7854874,5.776126723969355,65.01465483399807,512,8.643023659349186,ok,,0.9714335481623411,0,0,1,1,0.0,0.0,5.776103483978659,115.90934057338181,60.53267396055162,74.43590700859204,9309.480650001206,1.0,low,2.0
summarization_0014,baseline_full_fp16_tp1,summarization,summarization,4096,512,4.613806098161814,1782765280.4348998,6.802119550993666,64.36572379700374,512,8.894509068818227,ok,,0.9714335481623411,0,0,1,1,0.0,0.0,6.802089379983954,112.63093775730131,60.54741004481912,74.54766897717491,8361.006350023672,1.0,low,2.0
summarization_0017,baseline_full_fp16_tp1,summarization,summarization,8192,512,5.576888287917307,1782765281.3975832,10.376152727985755,63.40428224398056,512,9.65525287565661,ok,,0.9714335481623411,0,0,1,1,0.0,0.0,10.37611532700248,103.75337571032352,60.55425602244213,74.53963899752125,8361.135331972037,1.0,low,2.0
summarization_0020,baseline_full_fp16_tp1,summarization,summarization,2048,512,7.2285002503512645,1782765283.0486925,9.86450981697999,61.7536932809744,512,9.867181671017692,ok,,0.9714335481623411,0,0,1,1,0.0,0.0,9.86449205694953,101.52402591384462,60.498775041196495,74.54295898787677,8361.163273046259,1.0,low,2.0
summarization_0023,baseline_full_fp16_tp1,summarization,summarization,4096,512,8.119835898130932,1782765283.9403088,10.85797133698361,60.86333699297393,512,10.238901231565452,ok,,0.9714335481623411,0,0,1,1,0.0,0.0,10.857940435991623,97.835273575425,60.47651503467932,74.66560800094157,8361.359106027521,1.0,low,2.0
summarization_0031,baseline_full_fp16_tp1,summarization,summarization,4096,256,12.88044414467876,1782765288.7007987,29.795283615996595,56.20019849704113,256,9.695164750702393,ok,,0.9714335481623411,0,0,1,1,0.0,0.0,29.795262236031704,103.13814540402781,60.877593990880996,63.21857002330944,6439.475634018891,1.0,low,2.0
summarization_0034,baseline_full_fp16_tp1,summarization,summarization,8192,256,15.310570290963348,1782765291.1311285,30.685091605002526,53.771226403012406,256,11.088906923564712,ok,,0.9714335481623411,0,0,1,1,0.0,0.0,30.685062564036343,90.11825385877826,60.882157005835325,63.555067987181246,4489.2127140192315,1.0,low,2.0
summarization_0037,baseline_full_fp16_tp1,summarization,summarization,2048,256,17.078175258562762,1782765292.8981152,31.907750636979472,52.00463551899884,256,12.738292601210178,ok,,0.9714335481623411,0,0,1,1,0.0,0.0,31.90772952599218,78.39504252941184,60.919386975001544,63.857582048512995,4489.3777259858325,1.0,low,2.0
summarization_0042,baseline_full_fp16_tp1,summarization,summarization,8192,128,19.260411238334832,1782765295.0810738,41.780685880978126,49.82337294699391,128,15.915078996528589,ok,,0.9714335481623411,0,0,1,1,0.0,0.0,41.7806486110203,62.479554283648994,61.90801103366539,63.31623502774164,137.17585400445387,1.0,low,2.0
summarization_0026,baseline_full_fp16_tp1,summarization,summarization,8192,512,9.949448012960605,1782765285.7696612,22.084296874993015,77.58430282102199,512,9.225224236874764,ok,,0.9893746734018464,0,0,1,1,0.0,0.0,22.084257115027867,108.59453152644643,60.13903900748119,63.37921496015042,10852.79116401216,1.0,low,2.0
