strategy_name,timestamp,gpu_index,util_compute_pct,util_memory_pct,mem_used_mib,mem_total_mib,power_w,temperature_c
baseline_full_fp16_tp1,1782507141.9209037,1,91.0,68.0,31012.375,32768.0,198.897,37.0
baseline_full_fp16_tp1,1782507142.9241536,1,89.0,66.0,31012.375,32768.0,204.602,36.0
baseline_full_fp16_tp1,1782507143.926007,1,87.0,65.0,31012.375,32768.0,212.304,36.0
baseline_full_fp16_tp1,1782507144.9284155,1,90.0,67.0,31012.375,32768.0,195.937,36.0
baseline_full_fp16_tp1,1782507145.9311984,1,91.0,68.0,31012.375,32768.0,176.398,36.0
baseline_full_fp16_tp1,1782507146.9342253,1,88.0,66.0,31012.375,32768.0,198.291,36.0
baseline_full_fp16_tp1,1782507147.9378269,1,88.0,65.0,31012.375,32768.0,205.403,35.0
baseline_full_fp16_tp1,1782507148.9403877,1,86.0,53.0,31012.375,32768.0,295.122,37.0
baseline_full_fp16_tp1,1782507149.9430034,1,100.0,26.0,31012.375,32768.0,293.051,38.0
baseline_full_fp16_tp1,1782507150.9455898,1,100.0,25.0,31012.375,32768.0,274.271,38.0
baseline_full_fp16_tp1,1782507151.9592128,1,100.0,29.0,31012.375,32768.0,289.512,38.0
baseline_full_fp16_tp1,1782507152.9622242,1,100.0,25.0,31012.375,32768.0,290.914,38.0
baseline_full_fp16_tp1,1782507153.9639175,1,97.0,24.0,31012.375,32768.0,265.564,39.0
baseline_full_fp16_tp1,1782507154.971681,1,100.0,24.0,31012.375,32768.0,271.65,39.0
baseline_full_fp16_tp1,1782507155.9786901,1,100.0,26.0,31012.375,32768.0,292.784,39.0
baseline_full_fp16_tp1,1782507156.9832907,1,100.0,29.0,31012.375,32768.0,291.849,39.0
baseline_full_fp16_tp1,1782507157.9860048,1,88.0,68.0,31012.375,32768.0,205.872,36.0
baseline_full_fp16_tp1,1782507158.9876733,1,88.0,68.0,31012.375,32768.0,218.876,36.0
baseline_full_fp16_tp1,1782507159.9899282,1,88.0,68.0,31012.375,32768.0,216.851,36.0
baseline_full_fp16_tp1,1782507160.9924982,1,90.0,70.0,31012.375,32768.0,218.407,37.0
baseline_full_fp16_tp1,1782507161.9951222,1,91.0,71.0,31012.375,32768.0,217.938,37.0
baseline_full_fp16_tp1,1782507162.9968164,1,88.0,68.0,31012.375,32768.0,203.993,37.0
baseline_full_fp16_tp1,1782507163.9987001,1,88.0,68.0,31012.375,32768.0,178.171,37.0
baseline_full_fp16_tp1,1782507165.0013816,1,94.0,28.0,31012.375,32768.0,278.014,38.0
baseline_full_fp16_tp1,1782507166.0043452,1,100.0,24.0,31012.375,32768.0,287.839,39.0
baseline_full_fp16_tp1,1782507167.0121646,1,100.0,33.0,31012.375,32768.0,260.414,39.0
baseline_full_fp16_tp1,1782507168.0235872,1,100.0,24.0,31012.375,32768.0,273.803,39.0
baseline_full_fp16_tp1,1782507169.0258775,1,100.0,24.0,31012.375,32768.0,283.16,39.0
baseline_full_fp16_tp1,1782507170.0285327,1,100.0,25.0,31012.375,32768.0,284.096,39.0
baseline_full_fp16_tp1,1782507171.032362,1,100.0,24.0,31012.375,32768.0,267.905,39.0
baseline_full_fp16_tp1,1782507172.034504,1,100.0,26.0,31012.375,32768.0,285.967,38.0
baseline_full_fp16_tp1,1782507173.0417,1,96.0,51.0,31012.375,32768.0,177.108,37.0
baseline_full_fp16_tp1,1782507174.0432692,1,88.0,69.0,31012.375,32768.0,195.671,36.0
baseline_full_fp16_tp1,1782507175.0455217,1,88.0,69.0,31012.375,32768.0,194.261,36.0
baseline_full_fp16_tp1,1782507176.0478926,1,88.0,69.0,31012.375,32768.0,198.826,36.0
baseline_full_fp16_tp1,1782507177.0501435,1,89.0,69.0,31012.375,32768.0,203.33,36.0
baseline_full_fp16_tp1,1782507178.051921,1,90.0,70.0,31012.375,32768.0,193.32,36.0
baseline_full_fp16_tp1,1782507179.0539045,1,92.0,72.0,31012.375,32768.0,175.577,36.0
baseline_full_fp16_tp1,1782507180.0561974,1,91.0,71.0,31012.375,32768.0,163.928,37.0
baseline_full_fp16_tp1,1782507181.0585718,1,100.0,25.0,31012.375,32768.0,288.109,39.0
baseline_full_fp16_tp1,1782507182.0607405,1,92.0,26.0,31012.375,32768.0,289.242,40.0
baseline_full_fp16_tp1,1782507183.06928,1,100.0,24.0,31012.375,32768.0,291.849,40.0
baseline_full_fp16_tp1,1782507184.0718763,1,100.0,24.0,31012.375,32768.0,287.642,40.0
baseline_full_fp16_tp1,1782507185.0799224,1,100.0,24.0,31012.375,32768.0,288.306,41.0
baseline_full_fp16_tp1,1782507186.0828242,1,100.0,25.0,31012.375,32768.0,295.59,40.0
baseline_full_fp16_tp1,1782507187.0890658,1,100.0,24.0,31012.375,32768.0,283.628,40.0
baseline_full_fp16_tp1,1782507188.0952203,1,92.0,64.0,31012.375,32768.0,185.236,38.0
baseline_full_fp16_tp1,1782507189.097425,1,88.0,66.0,31012.375,32768.0,217.616,37.0
baseline_full_fp16_tp1,1782507190.0998967,1,88.0,66.0,31012.375,32768.0,216.824,37.0
baseline_full_fp16_tp1,1782507191.1028807,1,92.0,69.0,31012.375,32768.0,202.114,37.0
baseline_full_fp16_tp1,1782507192.1054106,1,88.0,66.0,31012.375,32768.0,186.396,36.0
baseline_full_fp16_tp1,1782507193.1072917,1,88.0,66.0,31012.375,32768.0,205.072,36.0
baseline_full_fp16_tp1,1782507194.1097229,1,88.0,66.0,31012.375,32768.0,204.463,36.0
baseline_full_fp16_tp1,1782507195.1119096,1,91.0,68.0,31012.375,32768.0,215.737,36.0
baseline_full_fp16_tp1,1782507196.115168,1,100.0,26.0,31398.375,32768.0,297.256,38.0
baseline_full_fp16_tp1,1782507197.1197827,1,100.0,26.0,31398.375,32768.0,277.736,38.0
baseline_full_fp16_tp1,1782507198.1286128,1,100.0,25.0,31398.375,32768.0,281.013,39.0
baseline_full_fp16_tp1,1782507199.1316652,1,100.0,25.0,31398.375,32768.0,292.049,39.0
baseline_full_fp16_tp1,1782507200.1335797,1,97.0,24.0,31398.375,32768.0,297.46,39.0
baseline_full_fp16_tp1,1782507201.1384013,1,100.0,24.0,31398.375,32768.0,283.628,40.0
baseline_full_fp16_tp1,1782507202.1405427,1,100.0,24.0,31398.375,32768.0,274.646,40.0
baseline_full_fp16_tp1,1782507203.1472993,1,100.0,25.0,31398.375,32768.0,269.962,39.0
baseline_full_fp16_tp1,1782507204.1500258,1,87.0,67.0,31398.375,32768.0,224.366,37.0
baseline_full_fp16_tp1,1782507205.1515417,1,92.0,70.0,31398.375,32768.0,201.115,38.0
baseline_full_fp16_tp1,1782507206.1532414,1,88.0,67.0,31398.375,32768.0,215.414,37.0
baseline_full_fp16_tp1,1782507207.1552079,1,92.0,70.0,31398.375,32768.0,187.893,37.0
baseline_full_fp16_tp1,1782507208.157166,1,88.0,67.0,31398.375,32768.0,214.766,37.0
baseline_full_fp16_tp1,1782507209.1587827,1,92.0,70.0,31398.375,32768.0,180.771,37.0
baseline_full_fp16_tp1,1782507210.160925,1,88.0,67.0,31398.375,32768.0,202.639,36.0
baseline_full_fp16_tp1,1782507211.1625156,1,92.0,70.0,31398.375,32768.0,160.524,37.0
baseline_full_fp16_tp1,1782507212.1646311,1,100.0,26.0,31398.375,32768.0,290.914,40.0
baseline_full_fp16_tp1,1782507213.1724188,1,100.0,33.0,31398.375,32768.0,286.707,39.0
baseline_full_fp16_tp1,1782507214.1755147,1,100.0,29.0,31398.375,32768.0,273.054,39.0
baseline_full_fp16_tp1,1782507215.1783392,1,100.0,24.0,31398.375,32768.0,291.849,39.0
baseline_full_fp16_tp1,1782507216.1805875,1,100.0,24.0,31398.375,32768.0,291.849,40.0
baseline_full_fp16_tp1,1782507217.1830351,1,100.0,24.0,31398.375,32768.0,268.373,40.0
baseline_full_fp16_tp1,1782507218.1879928,1,100.0,34.0,31398.375,32768.0,287.174,40.0
baseline_full_fp16_tp1,1782507219.1961575,1,94.0,62.0,31398.375,32768.0,227.796,38.0
baseline_full_fp16_tp1,1782507220.1984885,1,87.0,67.0,31398.375,32768.0,204.843,37.0
baseline_full_fp16_tp1,1782507221.200202,1,87.0,67.0,31398.375,32768.0,224.651,37.0
baseline_full_fp16_tp1,1782507222.202528,1,90.0,69.0,31398.375,32768.0,211.183,37.0
baseline_full_fp16_tp1,1782507223.2046845,1,100.0,29.0,31398.375,32768.0,278.672,40.0
baseline_full_fp16_tp1,1782507224.2115376,1,87.0,67.0,31398.375,32768.0,162.987,37.0
baseline_full_fp16_tp1,1782507225.2133842,1,92.0,71.0,31398.375,32768.0,227.326,37.0
baseline_full_fp16_tp1,1782507226.2156172,1,88.0,67.0,31398.375,32768.0,144.256,37.0
baseline_full_fp16_tp1,1782507227.217889,1,92.0,70.0,31398.375,32768.0,216.529,37.0
baseline_full_fp16_tp1,1782507228.2208202,1,100.0,26.0,31398.375,32768.0,280.353,40.0
baseline_full_fp16_tp1,1782507229.2245235,1,100.0,24.0,31398.375,32768.0,286.631,40.0
baseline_full_fp16_tp1,1782507230.227505,1,100.0,24.0,31398.375,32768.0,271.65,40.0
baseline_full_fp16_tp1,1782507231.2301037,1,100.0,24.0,31398.375,32768.0,286.435,40.0
baseline_full_fp16_tp1,1782507232.2394238,1,100.0,24.0,31398.375,32768.0,289.979,41.0
baseline_full_fp16_tp1,1782507233.2479036,1,100.0,24.0,31398.375,32768.0,293.252,40.0
baseline_full_fp16_tp1,1782507234.2537436,1,100.0,25.0,31398.375,32768.0,276.8,40.0
baseline_full_fp16_tp1,1782507235.2643209,1,100.0,26.0,31398.375,32768.0,290.914,40.0
baseline_full_fp16_tp1,1782507236.2670004,1,100.0,26.0,31398.375,32768.0,280.737,40.0
baseline_full_fp16_tp1,1782507237.277142,1,88.0,67.0,31398.375,32768.0,184.64,37.0
baseline_full_fp16_tp1,1782507238.2794955,1,89.0,68.0,31398.375,32768.0,229.358,36.0
baseline_full_fp16_tp1,1782507239.2811186,1,87.0,67.0,31398.375,32768.0,218.578,36.0
baseline_full_fp16_tp1,1782507240.2827034,1,88.0,67.0,31398.375,32768.0,173.929,36.0
baseline_full_fp16_tp1,1782507241.2850897,1,55.0,42.0,31398.375,32768.0,219.622,35.0
baseline_full_fp16_tp1,1782507242.2880123,1,88.0,67.0,31398.375,32768.0,197.146,36.0
baseline_full_fp16_tp1,1782507243.289605,1,87.0,67.0,31398.375,32768.0,185.96,36.0
baseline_full_fp16_tp1,1782507244.2913537,1,91.0,65.0,31398.375,32768.0,288.109,37.0
baseline_full_fp16_tp1,1782507245.303201,1,100.0,25.0,31398.375,32768.0,293.252,39.0
baseline_full_fp16_tp1,1782507246.3096793,1,100.0,23.0,31398.375,32768.0,269.777,39.0
baseline_full_fp16_tp1,1782507247.3119614,1,98.0,26.0,31398.375,32768.0,279.609,39.0
baseline_full_fp16_tp1,1782507248.3145804,1,100.0,24.0,31398.375,32768.0,275.395,39.0
baseline_full_fp16_tp1,1782507249.3172135,1,100.0,25.0,31398.375,32768.0,285.226,39.0
baseline_full_fp16_tp1,1782507250.322385,1,100.0,24.0,31398.375,32768.0,290.178,40.0
baseline_full_fp16_tp1,1782507251.3283963,1,100.0,33.0,31398.375,32768.0,274.927,40.0
baseline_full_fp16_tp1,1782507252.3369222,1,96.0,32.0,31398.375,32768.0,200.842,39.0
baseline_full_fp16_tp1,1782507253.3411632,1,88.0,69.0,31398.375,32768.0,219.346,37.0
baseline_full_fp16_tp1,1782507254.3443632,1,88.0,69.0,31398.375,32768.0,220.922,38.0
baseline_full_fp16_tp1,1782507255.3463774,1,86.0,68.0,31398.375,32768.0,208.079,37.0
baseline_full_fp16_tp1,1782507256.3482816,1,91.0,71.0,31398.375,32768.0,189.431,37.0
baseline_full_fp16_tp1,1782507257.350123,1,92.0,72.0,31398.375,32768.0,198.555,36.0
baseline_full_fp16_tp1,1782507258.3516629,1,92.0,72.0,31398.375,32768.0,177.458,37.0
baseline_full_fp16_tp1,1782507259.353243,1,89.0,70.0,31398.375,32768.0,168.279,37.0
baseline_full_fp16_tp1,1782507260.3554463,1,88.0,69.0,31398.375,32768.0,222.632,36.0
baseline_full_fp16_tp1,1782507261.358141,1,94.0,27.0,31398.375,32768.0,281.289,39.0
baseline_full_fp16_tp1,1782507262.3684127,1,100.0,24.0,31398.375,32768.0,269.309,39.0
baseline_full_fp16_tp1,1782507263.375127,1,100.0,24.0,31398.375,32768.0,292.517,39.0
baseline_full_fp16_tp1,1782507264.3785822,1,100.0,24.0,31398.375,32768.0,283.16,38.0
baseline_full_fp16_tp1,1782507265.388645,1,100.0,24.0,31398.375,32768.0,289.512,39.0
baseline_full_fp16_tp1,1782507266.395228,1,100.0,34.0,31398.375,32768.0,291.182,39.0
baseline_full_fp16_tp1,1782507267.402476,1,100.0,29.0,31398.375,32768.0,284.096,39.0
baseline_full_fp16_tp1,1782507268.4083178,1,88.0,68.0,31398.375,32768.0,167.11,37.0
baseline_full_fp16_tp1,1782507269.410475,1,92.0,71.0,31398.375,32768.0,221.374,36.0
baseline_full_fp16_tp1,1782507270.4126232,1,88.0,68.0,31398.375,32768.0,203.939,36.0
baseline_full_fp16_tp1,1782507271.4147913,1,88.0,68.0,31398.375,32768.0,216.06,37.0
baseline_full_fp16_tp1,1782507272.417287,1,87.0,68.0,31398.375,32768.0,214.115,36.0
baseline_full_fp16_tp1,1782507273.4196806,1,87.0,68.0,31398.375,32768.0,161.432,37.0
baseline_full_fp16_tp1,1782507274.4220064,1,90.0,68.0,31398.375,32768.0,202.5,36.0
baseline_full_fp16_tp1,1782507275.424394,1,90.0,43.0,31398.375,32768.0,293.518,38.0
baseline_full_fp16_tp1,1782507276.4299724,1,100.0,26.0,31398.375,32768.0,290.178,40.0
baseline_full_fp16_tp1,1782507277.4326198,1,97.0,29.0,31398.375,32768.0,289.044,40.0
baseline_full_fp16_tp1,1782507278.4352167,1,100.0,24.0,31398.375,32768.0,287.371,41.0
baseline_full_fp16_tp1,1782507279.438163,1,100.0,24.0,31398.375,32768.0,289.979,41.0
baseline_full_fp16_tp1,1782507280.4416819,1,100.0,25.0,31398.375,32768.0,286.707,41.0
baseline_full_fp16_tp1,1782507281.444291,1,88.0,67.0,31398.375,32768.0,211.221,38.0
baseline_full_fp16_tp1,1782507282.4461617,1,89.0,67.0,31398.375,32768.0,206.671,37.0
baseline_full_fp16_tp1,1782507283.4484026,1,88.0,66.0,31398.375,32768.0,220.115,37.0
baseline_full_fp16_tp1,1782507284.4501164,1,88.0,66.0,31398.375,32768.0,197.886,37.0
baseline_full_fp16_tp1,1782507285.4523647,1,88.0,66.0,31398.375,32768.0,221.055,37.0
baseline_full_fp16_tp1,1782507286.453921,1,91.0,68.0,31398.375,32768.0,189.431,36.0
baseline_full_fp16_tp1,1782507287.455492,1,92.0,69.0,31398.375,32768.0,172.047,37.0
baseline_full_fp16_tp1,1782507288.4579418,1,88.0,66.0,31398.375,32768.0,199.553,36.0
baseline_full_fp16_tp1,1782507289.4607759,1,100.0,25.0,31398.375,32768.0,281.757,39.0
baseline_full_fp16_tp1,1782507290.472844,1,94.0,27.0,31398.375,32768.0,288.306,39.0
baseline_full_fp16_tp1,1782507291.4751635,1,100.0,32.0,31398.375,32768.0,285.772,39.0
baseline_full_fp16_tp1,1782507292.4872348,1,100.0,25.0,31398.375,32768.0,298.395,39.0
baseline_full_fp16_tp1,1782507293.489963,1,100.0,25.0,31398.375,32768.0,283.628,39.0
baseline_full_fp16_tp1,1782507294.497566,1,100.0,24.0,31398.375,32768.0,295.122,40.0
baseline_full_fp16_tp1,1782507295.5052614,1,100.0,24.0,31398.375,32768.0,292.317,40.0
baseline_full_fp16_tp1,1782507296.512103,1,100.0,24.0,31398.375,32768.0,285.304,40.0
baseline_full_fp16_tp1,1782507297.5249827,1,97.0,30.0,31398.375,32768.0,288.109,40.0
baseline_full_fp16_tp1,1782507298.5292828,1,88.0,68.0,31398.375,32768.0,230.457,38.0
baseline_full_fp16_tp1,1782507299.5319774,1,88.0,67.0,31398.375,32768.0,221.055,38.0
baseline_full_fp16_tp1,1782507300.533537,1,88.0,67.0,31398.375,32768.0,187.765,38.0
baseline_full_fp16_tp1,1782507301.5357826,1,90.0,69.0,31398.375,32768.0,218.235,38.0
baseline_full_fp16_tp1,1782507302.5378323,1,88.0,67.0,31398.375,32768.0,221.206,38.0
baseline_full_fp16_tp1,1782507303.5395539,1,88.0,67.0,31398.375,32768.0,158.064,38.0
baseline_full_fp16_tp1,1782507304.5414093,1,88.0,68.0,31398.375,32768.0,208.549,37.0
baseline_full_fp16_tp1,1782507305.5428612,1,88.0,67.0,31398.375,32768.0,187.935,37.0
baseline_full_fp16_tp1,1782507306.5457559,1,100.0,25.0,31398.375,32768.0,276.61,40.0
baseline_full_fp16_tp1,1782507307.5496352,1,100.0,28.0,31398.375,32768.0,285.304,40.0
baseline_full_fp16_tp1,1782507308.5557904,1,100.0,23.0,31398.375,32768.0,288.109,40.0
baseline_full_fp16_tp1,1782507309.5707374,1,97.0,24.0,31398.375,32768.0,277.546,40.0
baseline_full_fp16_tp1,1782507310.5787075,1,100.0,24.0,31398.375,32768.0,272.868,40.0
baseline_full_fp16_tp1,1782507311.581301,1,100.0,24.0,31398.375,32768.0,284.369,40.0
baseline_full_fp16_tp1,1782507312.5834165,1,100.0,24.0,31398.375,32768.0,275.395,39.0
baseline_full_fp16_tp1,1782507313.5862029,1,98.0,36.0,31398.375,32768.0,182.286,37.0
baseline_full_fp16_tp1,1782507314.5930724,1,92.0,71.0,31398.375,32768.0,206.53,36.0
baseline_full_fp16_tp1,1782507315.595147,1,90.0,69.0,31398.375,32768.0,159.182,36.0
baseline_full_fp16_tp1,1782507316.5973992,1,88.0,67.0,31398.375,32768.0,216.649,36.0
baseline_full_fp16_tp1,1782507317.5990539,1,88.0,67.0,31398.375,32768.0,206.342,36.0
baseline_full_fp16_tp1,1782507318.601346,1,90.0,69.0,31398.375,32768.0,209.671,36.0
baseline_full_fp16_tp1,1782507319.6036134,1,88.0,67.0,31398.375,32768.0,195.005,36.0
baseline_full_fp16_tp1,1782507320.6056755,1,92.0,70.0,31398.375,32768.0,177.47,36.0
baseline_full_fp16_tp1,1782507321.6093194,1,100.0,32.0,31398.375,32768.0,273.054,38.0
baseline_full_fp16_tp1,1782507322.6125627,1,100.0,24.0,31398.375,32768.0,295.122,39.0
baseline_full_fp16_tp1,1782507323.6197898,1,100.0,24.0,31398.375,32768.0,292.517,40.0
baseline_full_fp16_tp1,1782507324.6236813,1,100.0,25.0,31398.375,32768.0,287.912,40.0
baseline_full_fp16_tp1,1782507325.629275,1,100.0,24.0,31398.375,32768.0,297.46,40.0
baseline_full_fp16_tp1,1782507326.6365657,1,100.0,24.0,31398.375,32768.0,291.382,40.0
baseline_full_fp16_tp1,1782507327.639572,1,100.0,24.0,31398.375,32768.0,263.691,40.0
baseline_full_fp16_tp1,1782507328.6447334,1,100.0,33.0,31398.375,32768.0,279.417,40.0
baseline_full_fp16_tp1,1782507329.653191,1,89.0,67.0,31398.375,32768.0,182.782,38.0
baseline_full_fp16_tp1,1782507330.6553602,1,90.0,68.0,31398.375,32768.0,208.264,37.0
baseline_full_fp16_tp1,1782507331.6568522,1,100.0,29.0,31398.375,32768.0,289.71,39.0
baseline_full_fp16_tp1,1782507332.6592596,1,88.0,68.0,31398.375,32768.0,170.75,37.0
baseline_full_fp16_tp1,1782507333.6611948,1,88.0,68.0,31398.375,32768.0,220.135,37.0
baseline_full_fp16_tp1,1782507334.663197,1,92.0,71.0,31398.375,32768.0,216.325,36.0
baseline_full_fp16_tp1,1782507335.6649694,1,88.0,68.0,31398.375,32768.0,189.689,37.0
baseline_full_fp16_tp1,1782507336.6665342,1,88.0,68.0,31398.375,32768.0,217.147,37.0
baseline_full_fp16_tp1,1782507337.6690311,1,92.0,71.0,31398.375,32768.0,292.317,37.0
baseline_full_fp16_tp1,1782507338.6748817,1,100.0,25.0,31398.375,32768.0,284.564,40.0
baseline_full_fp16_tp1,1782507339.681722,1,100.0,24.0,31398.375,32768.0,275.954,41.0
baseline_full_fp16_tp1,1782507340.6913147,1,96.0,24.0,31398.375,32768.0,285.772,41.0
baseline_full_fp16_tp1,1782507341.7003686,1,100.0,24.0,31398.375,32768.0,290.646,41.0
baseline_full_fp16_tp1,1782507342.7050033,1,87.0,65.0,31398.375,32768.0,210.426,38.0
baseline_full_fp16_tp1,1782507343.7065804,1,85.0,63.0,31398.375,32768.0,206.53,37.0
baseline_full_fp16_tp1,1782507344.7090132,1,88.0,65.0,31398.375,32768.0,204.654,37.0
baseline_full_fp16_tp1,1782507345.7112358,1,87.0,65.0,31398.375,32768.0,204.463,37.0
baseline_full_fp16_tp1,1782507346.7135906,1,88.0,65.0,31398.375,32768.0,208.363,37.0
baseline_full_fp16_tp1,1782507347.7158494,1,88.0,65.0,31398.375,32768.0,205.123,36.0
baseline_full_fp16_tp1,1782507348.7174373,1,87.0,65.0,31398.375,32768.0,210.896,36.0
baseline_full_fp16_tp1,1782507349.7193081,1,86.0,64.0,31398.375,32768.0,211.509,36.0
baseline_full_fp16_tp1,1782507350.7215517,1,100.0,24.0,31398.375,32768.0,298.395,39.0
baseline_full_fp16_tp1,1782507351.7271059,1,92.0,24.0,31398.375,32768.0,289.71,39.0
baseline_full_fp16_tp1,1782507352.7326415,1,100.0,26.0,31398.375,32768.0,294.187,39.0
baseline_full_fp16_tp1,1782507353.7369752,1,100.0,25.0,31398.375,32768.0,283.902,39.0
baseline_full_fp16_tp1,1782507354.7390325,1,100.0,24.0,31398.375,32768.0,286.435,39.0
baseline_full_fp16_tp1,1782507355.746225,1,100.0,24.0,31398.375,32768.0,296.26,39.0
baseline_full_fp16_tp1,1782507356.7540853,1,100.0,24.0,31398.375,32768.0,296.057,39.0
baseline_full_fp16_tp1,1782507357.756371,1,100.0,24.0,31398.375,32768.0,269.309,39.0
baseline_full_fp16_tp1,1782507358.7591314,1,100.0,25.0,31398.375,32768.0,284.837,39.0
baseline_full_fp16_tp1,1782507359.762966,1,100.0,27.0,31398.375,32768.0,294.187,39.0
baseline_full_fp16_tp1,1782507360.7657988,1,91.0,70.0,31398.375,32768.0,222.328,37.0
baseline_full_fp16_tp1,1782507361.7682297,1,86.0,67.0,31398.375,32768.0,152.677,37.0
baseline_full_fp16_tp1,1782507362.7703319,1,87.0,68.0,31398.375,32768.0,221.693,36.0
baseline_full_fp16_tp1,1782507363.773925,1,87.0,68.0,31398.375,32768.0,219.965,37.0
baseline_full_fp16_tp1,1782507364.775528,1,88.0,69.0,31398.375,32768.0,215.121,37.0
baseline_full_fp16_tp1,1782507365.7780378,1,88.0,69.0,31398.375,32768.0,218.407,37.0
baseline_full_fp16_tp1,1782507366.7797673,1,88.0,69.0,31398.375,32768.0,219.026,37.0
baseline_full_fp16_tp1,1782507367.7822552,1,91.0,71.0,31398.375,32768.0,213.858,37.0
baseline_full_fp16_tp1,1782507368.7845442,1,100.0,24.0,31398.375,32768.0,288.109,40.0
baseline_full_fp16_tp1,1782507369.7870898,1,100.0,24.0,31398.375,32768.0,286.903,40.0
baseline_full_fp16_tp1,1782507370.7932808,1,100.0,24.0,31398.375,32768.0,283.628,40.0
baseline_full_fp16_tp1,1782507371.8029563,1,100.0,25.0,31398.375,32768.0,273.803,40.0
baseline_full_fp16_tp1,1782507372.8107572,1,100.0,28.0,31398.375,32768.0,268.556,39.0
baseline_full_fp16_tp1,1782507373.821891,1,100.0,24.0,31398.375,32768.0,293.719,40.0
baseline_full_fp16_tp1,1782507374.824556,1,97.0,29.0,31398.375,32768.0,284.837,39.0
baseline_full_fp16_tp1,1782507375.8274872,1,91.0,67.0,31398.375,32768.0,212.594,37.0
baseline_full_fp16_tp1,1782507376.8305633,1,87.0,65.0,31398.375,32768.0,218.556,37.0
baseline_full_fp16_tp1,1782507377.832371,1,87.0,65.0,31398.375,32768.0,224.193,37.0
baseline_full_fp16_tp1,1782507378.8343227,1,87.0,65.0,31398.375,32768.0,199.567,37.0
baseline_full_fp16_tp1,1782507379.8367593,1,89.0,66.0,31398.375,32768.0,210.857,37.0
baseline_full_fp16_tp1,1782507380.8403492,1,89.0,66.0,31398.375,32768.0,212.304,37.0
baseline_full_fp16_tp1,1782507381.8459268,1,91.0,68.0,31398.375,32768.0,214.798,37.0
baseline_full_fp16_tp1,1782507382.8478897,1,92.0,68.0,31398.375,32768.0,210.713,37.0
baseline_full_fp16_tp1,1782507383.8501353,1,100.0,26.0,31398.375,32768.0,283.707,40.0
baseline_full_fp16_tp1,1782507384.8590868,1,94.0,24.0,31398.375,32768.0,271.65,41.0
baseline_full_fp16_tp1,1782507385.8636847,1,100.0,25.0,31398.375,32768.0,289.044,42.0
baseline_full_fp16_tp1,1782507386.8659093,1,100.0,24.0,31398.375,32768.0,289.512,41.0
baseline_full_fp16_tp1,1782507387.8680756,1,96.0,24.0,31398.375,32768.0,289.979,41.0
baseline_full_fp16_tp1,1782507388.8707879,1,100.0,25.0,31398.375,32768.0,279.8,41.0
baseline_full_fp16_tp1,1782507389.8735542,1,100.0,25.0,31398.375,32768.0,296.789,41.0
baseline_full_fp16_tp1,1782507390.8785727,1,100.0,26.0,31398.375,32768.0,289.512,41.0
