strategy_name,timestamp,gpu_index,util_compute_pct,util_memory_pct,mem_used_mib,mem_total_mib,power_w,temperature_c
baseline_full_fp16_tp1,1782775720.667803,1,100.0,29.0,32216.375,32768.0,271.084,37.0
baseline_full_fp16_tp1,1782775721.669821,1,86.0,65.0,32216.375,32768.0,204.271,34.0
baseline_full_fp16_tp1,1782775722.6720648,1,100.0,29.0,32216.375,32768.0,286.631,35.0
baseline_full_fp16_tp1,1782775723.673968,1,90.0,69.0,32216.375,32768.0,214.944,34.0
baseline_full_fp16_tp1,1782775724.6760995,1,85.0,65.0,32216.375,32768.0,213.064,33.0
baseline_full_fp16_tp1,1782775725.6777248,1,85.0,64.0,32216.375,32768.0,177.108,33.0
baseline_full_fp16_tp1,1782775726.680587,1,100.0,24.0,32216.375,32768.0,266.396,35.0
baseline_full_fp16_tp1,1782775727.6832037,1,100.0,24.0,32216.375,32768.0,273.241,36.0
baseline_full_fp16_tp1,1782775728.6879303,1,100.0,28.0,32216.375,32768.0,279.885,35.0
baseline_full_fp16_tp1,1782775729.6912305,1,88.0,64.0,32216.375,32768.0,143.98,34.0
baseline_full_fp16_tp1,1782775730.69313,1,86.0,63.0,32216.375,32768.0,215.268,33.0
baseline_full_fp16_tp1,1782775731.6955254,1,85.0,62.0,32216.375,32768.0,203.192,33.0
baseline_full_fp16_tp1,1782775732.6977305,1,100.0,25.0,32216.375,32768.0,284.29,34.0
baseline_full_fp16_tp1,1782775733.6996245,1,100.0,25.0,32216.375,32768.0,266.214,35.0
baseline_full_fp16_tp1,1782775734.7014437,1,100.0,24.0,32216.375,32768.0,294.388,35.0
baseline_full_fp16_tp1,1782775735.7057047,1,100.0,24.0,32216.375,32768.0,295.792,36.0
baseline_full_fp16_tp1,1782775736.7144854,1,100.0,32.0,32216.375,32768.0,285.967,35.0
baseline_full_fp16_tp1,1782775737.7221026,1,100.0,26.0,32216.375,32768.0,292.049,34.0
baseline_full_fp16_tp1,1782775738.729018,1,100.0,26.0,32216.375,32768.0,270.615,35.0
baseline_full_fp16_tp1,1782775739.7311835,1,86.0,66.0,32216.375,32768.0,216.824,33.0
baseline_full_fp16_tp1,1782775740.7339056,1,86.0,66.0,32216.375,32768.0,218.705,33.0
baseline_full_fp16_tp1,1782775741.73567,1,89.0,68.0,32216.375,32768.0,212.594,33.0
baseline_full_fp16_tp1,1782775742.7391102,1,89.0,68.0,32216.375,32768.0,213.858,33.0
baseline_full_fp16_tp1,1782775743.7421653,1,100.0,25.0,32216.375,32768.0,293.653,36.0
baseline_full_fp16_tp1,1782775744.744132,1,100.0,25.0,32216.375,32768.0,292.517,36.0
baseline_full_fp16_tp1,1782775745.7457469,1,91.0,68.0,32216.375,32768.0,208.505,35.0
baseline_full_fp16_tp1,1782775746.7473326,1,90.0,67.0,32216.375,32768.0,194.393,34.0
baseline_full_fp16_tp1,1782775747.7493987,1,86.0,64.0,32216.375,32768.0,216.354,33.0
baseline_full_fp16_tp1,1782775748.7515728,1,91.0,68.0,32216.375,32768.0,156.244,33.0
baseline_full_fp16_tp1,1782775749.7547605,1,100.0,24.0,32216.375,32768.0,299.535,36.0
baseline_full_fp16_tp1,1782775750.7626472,1,100.0,24.0,32216.375,32768.0,286.435,36.0
baseline_full_fp16_tp1,1782775751.765866,1,100.0,25.0,32216.375,32768.0,280.545,36.0
baseline_full_fp16_tp1,1782775752.7676134,1,100.0,26.0,32216.375,32768.0,279.609,36.0
baseline_full_fp16_tp1,1782775753.770103,1,100.0,26.0,32216.375,32768.0,292.717,36.0
baseline_full_fp16_tp1,1782775754.7720768,1,100.0,32.0,32216.375,32768.0,276.709,36.0
baseline_full_fp16_tp1,1782775755.7833545,1,100.0,24.0,32216.375,32768.0,285.421,36.0
baseline_full_fp16_tp1,1782775756.7933264,1,100.0,25.0,32216.375,32768.0,176.287,34.0
baseline_full_fp16_tp1,1782775757.7965565,1,91.0,66.0,32216.375,32768.0,208.833,32.0
baseline_full_fp16_tp1,1782775758.7980835,1,87.0,63.0,32216.375,32768.0,173.46,32.0
baseline_full_fp16_tp1,1782775759.8001068,1,91.0,65.0,32216.375,32768.0,205.682,32.0
baseline_full_fp16_tp1,1782775760.8020344,1,92.0,66.0,32216.375,32768.0,187.592,32.0
baseline_full_fp16_tp1,1782775761.804206,1,87.0,63.0,32216.375,32768.0,200.372,32.0
baseline_full_fp16_tp1,1782775762.8058846,1,87.0,63.0,32216.375,32768.0,147.854,32.0
baseline_full_fp16_tp1,1782775763.8090599,1,92.0,66.0,32216.375,32768.0,194.393,32.0
baseline_full_fp16_tp1,1782775764.811657,1,89.0,64.0,32216.375,32768.0,204.132,32.0
baseline_full_fp16_tp1,1782775765.8140512,1,90.0,77.0,32216.375,32768.0,209.303,32.0
baseline_full_fp16_tp1,1782775766.8160222,1,88.0,76.0,32216.375,32768.0,206.953,33.0
baseline_full_fp16_tp1,1782775767.8177898,1,88.0,76.0,32216.375,32768.0,205.542,33.0
baseline_full_fp16_tp1,1782775768.8202012,1,91.0,78.0,32216.375,32768.0,187.464,33.0
baseline_full_fp16_tp1,1782775769.8222659,1,90.0,77.0,32216.375,32768.0,174.521,33.0
baseline_full_fp16_tp1,1782775770.8241305,1,90.0,77.0,32218.375,32768.0,171.693,33.0
baseline_full_fp16_tp1,1782775771.8263524,1,92.0,77.0,32218.375,32768.0,168.979,32.0
baseline_full_fp16_tp1,1782775772.8292015,1,92.0,78.0,32218.375,32768.0,183.698,32.0
baseline_full_fp16_tp1,1782775773.8313227,1,93.0,78.0,32218.375,32768.0,181.468,32.0
baseline_full_fp16_tp1,1782775774.8331869,1,92.0,78.0,32218.375,32768.0,175.696,32.0
baseline_full_fp16_tp1,1782775775.8347578,1,93.0,78.0,32218.375,32768.0,150.584,31.0
baseline_full_fp16_tp1,1782775776.838078,1,94.0,79.0,32218.375,32768.0,167.337,31.0
baseline_full_fp16_tp1,1782775777.8398473,1,95.0,80.0,32218.375,32768.0,167.564,31.0
baseline_full_fp16_tp1,1782775778.8416638,1,95.0,80.0,32218.375,32768.0,168.75,31.0
baseline_full_fp16_tp1,1782775822.4987094,1,30.0,25.0,29172.375,32768.0,47.1,27.0
baseline_full_fp16_tp1,1782775823.5014162,1,100.0,26.0,30952.375,32768.0,285.967,34.0
baseline_full_fp16_tp1,1782775824.5031288,1,95.0,24.0,30952.375,32768.0,293.453,35.0
baseline_full_fp16_tp1,1782775825.51088,1,100.0,26.0,30952.375,32768.0,293.453,35.0
baseline_full_fp16_tp1,1782775826.516291,1,100.0,24.0,31370.375,32768.0,276.52,35.0
baseline_full_fp16_tp1,1782775827.5178237,1,100.0,24.0,31370.375,32768.0,299.33,35.0
baseline_full_fp16_tp1,1782775828.524516,1,100.0,24.0,31370.375,32768.0,280.545,36.0
baseline_full_fp16_tp1,1782775829.5323398,1,100.0,24.0,31370.375,32768.0,281.949,36.0
baseline_full_fp16_tp1,1782775830.5468605,1,100.0,24.0,31370.375,32768.0,296.26,36.0
baseline_full_fp16_tp1,1782775831.5502498,1,100.0,33.0,31370.375,32768.0,292.784,36.0
baseline_full_fp16_tp1,1782775832.558608,1,100.0,26.0,31370.375,32768.0,287.371,36.0
baseline_full_fp16_tp1,1782775833.56456,1,92.0,25.0,31370.375,32768.0,290.178,36.0
baseline_full_fp16_tp1,1782775834.5712984,1,100.0,25.0,31370.375,32768.0,293.453,37.0
baseline_full_fp16_tp1,1782775835.5886247,1,100.0,24.0,31370.375,32768.0,280.545,36.0
baseline_full_fp16_tp1,1782775836.591773,1,100.0,24.0,31370.375,32768.0,281.481,36.0
baseline_full_fp16_tp1,1782775837.597559,1,100.0,24.0,31370.375,32768.0,294.856,36.0
baseline_full_fp16_tp1,1782775838.6002243,1,100.0,24.0,31370.375,32768.0,282.886,36.0
baseline_full_fp16_tp1,1782775839.6038136,1,94.0,31.0,31370.375,32768.0,277.926,35.0
baseline_full_fp16_tp1,1782775840.616169,1,96.0,27.0,31370.375,32768.0,290.178,36.0
baseline_full_fp16_tp1,1782775841.6182094,1,100.0,25.0,31370.375,32768.0,282.224,36.0
baseline_full_fp16_tp1,1782775842.6287444,1,100.0,29.0,31370.375,32768.0,289.242,35.0
baseline_full_fp16_tp1,1782775843.6366382,1,100.0,24.0,31370.375,32768.0,289.44,36.0
baseline_full_fp16_tp1,1782775844.642806,1,93.0,69.0,31370.375,32768.0,186.994,33.0
baseline_full_fp16_tp1,1782775845.6505675,1,89.0,63.0,31370.375,32768.0,205.403,32.0
baseline_full_fp16_tp1,1782775846.6525238,1,87.0,61.0,31370.375,32768.0,183.352,31.0
baseline_full_fp16_tp1,1782775847.6548467,1,93.0,66.0,31370.375,32768.0,175.345,32.0
baseline_full_fp16_tp1,1782775848.6571,1,86.0,61.0,31370.375,32768.0,145.768,32.0
baseline_full_fp16_tp1,1782775849.6592474,1,91.0,65.0,31370.375,32768.0,202.722,32.0
baseline_full_fp16_tp1,1782775850.6611075,1,91.0,65.0,31370.375,32768.0,203.192,32.0
baseline_full_fp16_tp1,1782775851.663378,1,85.0,61.0,31370.375,32768.0,198.626,32.0
baseline_full_fp16_tp1,1782775852.6655145,1,90.0,64.0,31370.375,32768.0,165.453,32.0
baseline_full_fp16_tp1,1782775853.6678376,1,100.0,24.0,31370.375,32768.0,285.967,35.0
baseline_full_fp16_tp1,1782775854.6695435,1,100.0,24.0,31370.375,32768.0,268.271,36.0
baseline_full_fp16_tp1,1782775855.6789763,1,100.0,24.0,31370.375,32768.0,296.992,36.0
baseline_full_fp16_tp1,1782775856.6822162,1,100.0,23.0,31370.375,32768.0,291.581,36.0
baseline_full_fp16_tp1,1782775857.686126,1,100.0,33.0,31370.375,32768.0,280.545,36.0
baseline_full_fp16_tp1,1782775858.688481,1,100.0,25.0,31370.375,32768.0,288.774,36.0
baseline_full_fp16_tp1,1782775859.6917305,1,100.0,29.0,31370.375,32768.0,285.421,36.0
baseline_full_fp16_tp1,1782775860.6948538,1,100.0,24.0,31370.375,32768.0,280.077,36.0
baseline_full_fp16_tp1,1782775861.6976945,1,100.0,25.0,31370.375,32768.0,162.848,34.0
baseline_full_fp16_tp1,1782775862.7018242,1,91.0,66.0,31370.375,32768.0,206.623,32.0
baseline_full_fp16_tp1,1782775863.7035832,1,94.0,68.0,31370.375,32768.0,205.072,32.0
baseline_full_fp16_tp1,1782775864.7061033,1,91.0,65.0,31370.375,32768.0,205.072,32.0
baseline_full_fp16_tp1,1782775865.7082143,1,91.0,65.0,31370.375,32768.0,172.284,32.0
baseline_full_fp16_tp1,1782775866.7101202,1,91.0,65.0,31370.375,32768.0,208.975,32.0
baseline_full_fp16_tp1,1782775867.7125616,1,87.0,62.0,31370.375,32768.0,201.449,32.0
baseline_full_fp16_tp1,1782775868.7145004,1,91.0,69.0,31370.375,32768.0,176.758,32.0
baseline_full_fp16_tp1,1782775869.716444,1,91.0,69.0,31370.375,32768.0,164.982,33.0
baseline_full_fp16_tp1,1782775870.718922,1,100.0,25.0,31792.375,32768.0,268.373,35.0
baseline_full_fp16_tp1,1782775871.7281313,1,100.0,25.0,31792.375,32768.0,290.646,35.0
baseline_full_fp16_tp1,1782775872.733679,1,100.0,25.0,31792.375,32768.0,268.088,36.0
baseline_full_fp16_tp1,1782775873.7400181,1,96.0,24.0,31792.375,32768.0,292.249,36.0
baseline_full_fp16_tp1,1782775874.7455666,1,100.0,24.0,31792.375,32768.0,293.719,36.0
baseline_full_fp16_tp1,1782775875.7497137,1,100.0,32.0,31792.375,32768.0,273.241,36.0
baseline_full_fp16_tp1,1782775876.7605243,1,100.0,25.0,31792.375,32768.0,290.646,36.0
baseline_full_fp16_tp1,1782775877.770096,1,100.0,26.0,31792.375,32768.0,278.863,36.0
baseline_full_fp16_tp1,1782775878.7769241,1,93.0,59.0,31792.375,32768.0,138.886,34.0
baseline_full_fp16_tp1,1782775879.7847812,1,92.0,70.0,31792.375,32768.0,142.565,33.0
baseline_full_fp16_tp1,1782775880.7865546,1,89.0,52.0,31792.375,32768.0,298.19,33.0
baseline_full_fp16_tp1,1782775881.790605,1,100.0,25.0,31792.375,32768.0,293.453,35.0
baseline_full_fp16_tp1,1782775882.7969685,1,87.0,62.0,31792.375,32768.0,210.386,33.0
baseline_full_fp16_tp1,1782775883.7990024,1,91.0,65.0,31792.375,32768.0,208.363,32.0
baseline_full_fp16_tp1,1782775884.800608,1,92.0,66.0,31792.375,32768.0,201.312,32.0
baseline_full_fp16_tp1,1782775885.8031445,1,91.0,66.0,31792.375,32768.0,203.801,31.0
baseline_full_fp16_tp1,1782775886.805588,1,92.0,66.0,31792.375,32768.0,203.801,31.0
baseline_full_fp16_tp1,1782775887.8071725,1,91.0,66.0,31792.375,32768.0,204.271,31.0
baseline_full_fp16_tp1,1782775888.8095388,1,87.0,61.0,31792.375,32768.0,305.666,32.0
baseline_full_fp16_tp1,1782775889.8133104,1,100.0,25.0,31792.375,32768.0,296.728,35.0
baseline_full_fp16_tp1,1782775890.8192117,1,100.0,24.0,31792.375,32768.0,287.839,35.0
baseline_full_fp16_tp1,1782775891.8249855,1,100.0,25.0,31792.375,32768.0,279.14,35.0
baseline_full_fp16_tp1,1782775892.8297856,1,100.0,32.0,31792.375,32768.0,291.581,35.0
baseline_full_fp16_tp1,1782775893.8389132,1,89.0,67.0,31792.375,32768.0,211.979,32.0
baseline_full_fp16_tp1,1782775894.840949,1,90.0,68.0,31792.375,32768.0,150.01,32.0
baseline_full_fp16_tp1,1782775895.8434207,1,100.0,26.0,31792.375,32768.0,290.178,35.0
baseline_full_fp16_tp1,1782775896.849937,1,100.0,26.0,31792.375,32768.0,177.108,36.0
baseline_full_fp16_tp1,1782775897.8531282,1,87.0,65.0,31792.375,32768.0,219.026,33.0
baseline_full_fp16_tp1,1782775898.8553598,1,91.0,69.0,31792.375,32768.0,182.757,32.0
baseline_full_fp16_tp1,1782775899.8571703,1,87.0,65.0,31792.375,32768.0,212.124,32.0
baseline_full_fp16_tp1,1782775900.859366,1,90.0,68.0,31792.375,32768.0,180.055,32.0
baseline_full_fp16_tp1,1782775901.8612208,1,88.0,67.0,31792.375,32768.0,211.654,32.0
baseline_full_fp16_tp1,1782775902.8632293,1,88.0,66.0,31792.375,32768.0,185.111,32.0
baseline_full_fp16_tp1,1782775903.8673646,1,100.0,29.0,31792.375,32768.0,275.583,35.0
baseline_full_fp16_tp1,1782775904.872782,1,100.0,25.0,31792.375,32768.0,293.719,35.0
baseline_full_fp16_tp1,1782775905.8767276,1,100.0,24.0,31792.375,32768.0,297.927,36.0
baseline_full_fp16_tp1,1782775906.8872466,1,100.0,25.0,31792.375,32768.0,289.71,36.0
baseline_full_fp16_tp1,1782775907.8925555,1,100.0,24.0,31792.375,32768.0,265.745,36.0
baseline_full_fp16_tp1,1782775908.9051602,1,100.0,24.0,31792.375,32768.0,240.447,36.0
baseline_full_fp16_tp1,1782775909.9116683,1,100.0,32.0,31792.375,32768.0,273.054,36.0
baseline_full_fp16_tp1,1782775910.9228048,1,100.0,26.0,31792.375,32768.0,291.581,36.0
baseline_full_fp16_tp1,1782775911.9256012,1,100.0,28.0,31792.375,32768.0,292.717,36.0
baseline_full_fp16_tp1,1782775912.9278228,1,100.0,24.0,31792.375,32768.0,297.46,37.0
baseline_full_fp16_tp1,1782775913.9355502,1,100.0,24.0,31792.375,32768.0,189.347,36.0
baseline_full_fp16_tp1,1782775914.9377542,1,88.0,63.0,31792.375,32768.0,155.195,33.0
baseline_full_fp16_tp1,1782775915.9411569,1,87.0,62.0,31792.375,32768.0,213.679,33.0
baseline_full_fp16_tp1,1782775916.9445508,1,87.0,63.0,31792.375,32768.0,204.742,32.0
baseline_full_fp16_tp1,1782775917.9463344,1,91.0,66.0,31792.375,32768.0,205.212,32.0
baseline_full_fp16_tp1,1782775918.9482262,1,91.0,65.0,31792.375,32768.0,203.801,32.0
baseline_full_fp16_tp1,1782775919.9516191,1,92.0,66.0,31792.375,32768.0,202.722,32.0
baseline_full_fp16_tp1,1782775920.9550323,1,92.0,66.0,31792.375,32768.0,202.86,32.0
baseline_full_fp16_tp1,1782775921.9568586,1,89.0,64.0,31792.375,32768.0,203.801,32.0
baseline_full_fp16_tp1,1782775922.9599211,1,100.0,24.0,31792.375,32768.0,273.054,34.0
baseline_full_fp16_tp1,1782775923.9682753,1,100.0,24.0,31792.375,32768.0,291.781,35.0
baseline_full_fp16_tp1,1782775924.9709194,1,100.0,24.0,31792.375,32768.0,278.204,35.0
baseline_full_fp16_tp1,1782775925.9728086,1,100.0,24.0,31792.375,32768.0,221.224,35.0
baseline_full_fp16_tp1,1782775926.975598,1,100.0,33.0,31792.375,32768.0,289.169,35.0
baseline_full_fp16_tp1,1782775927.977194,1,97.0,24.0,31792.375,32768.0,277.268,35.0
baseline_full_fp16_tp1,1782775928.9854226,1,100.0,24.0,31792.375,32768.0,270.899,36.0
baseline_full_fp16_tp1,1782775929.988706,1,100.0,25.0,31792.375,32768.0,266.682,36.0
baseline_full_fp16_tp1,1782775930.9916565,1,100.0,25.0,31792.375,32768.0,286.903,36.0
baseline_full_fp16_tp1,1782775931.9963374,1,100.0,24.0,31792.375,32768.0,283.628,36.0
baseline_full_fp16_tp1,1782775933.0083616,1,94.0,61.0,31792.375,32768.0,144.078,34.0
baseline_full_fp16_tp1,1782775934.0102148,1,90.0,66.0,31792.375,32768.0,149.169,34.0
baseline_full_fp16_tp1,1782775935.0120683,1,91.0,66.0,31792.375,32768.0,191.019,33.0
baseline_full_fp16_tp1,1782775936.0137231,1,91.0,66.0,31792.375,32768.0,165.678,33.0
baseline_full_fp16_tp1,1782775937.0161788,1,87.0,63.0,31792.375,32768.0,183.228,32.0
baseline_full_fp16_tp1,1782775938.0180352,1,87.0,63.0,31792.375,32768.0,191.23,33.0
baseline_full_fp16_tp1,1782775939.0204096,1,87.0,63.0,31792.375,32768.0,196.745,33.0
baseline_full_fp16_tp1,1782775940.0223348,1,87.0,63.0,31792.375,32768.0,198.021,32.0
baseline_full_fp16_tp1,1782775941.0255098,1,87.0,63.0,31792.375,32768.0,201.919,32.0
baseline_full_fp16_tp1,1782775942.0280063,1,100.0,24.0,31792.375,32768.0,264.34,35.0
baseline_full_fp16_tp1,1782775943.0302486,1,100.0,24.0,31792.375,32768.0,280.353,35.0
baseline_full_fp16_tp1,1782775944.0328147,1,100.0,25.0,31792.375,32768.0,291.581,36.0
baseline_full_fp16_tp1,1782775945.036263,1,100.0,25.0,31792.375,32768.0,279.609,36.0
baseline_full_fp16_tp1,1782775946.0396428,1,96.0,25.0,31792.375,32768.0,293.453,36.0
baseline_full_fp16_tp1,1782775947.0497072,1,100.0,24.0,31792.375,32768.0,280.545,35.0
baseline_full_fp16_tp1,1782775948.056022,1,100.0,29.0,31792.375,32768.0,294.856,35.0
baseline_full_fp16_tp1,1782775949.0597794,1,100.0,24.0,31792.375,32768.0,276.331,36.0
baseline_full_fp16_tp1,1782775950.068818,1,87.0,64.0,31792.375,32768.0,219.175,34.0
baseline_full_fp16_tp1,1782775951.071054,1,87.0,63.0,31792.375,32768.0,146.438,33.0
baseline_full_fp16_tp1,1782775952.0731058,1,92.0,67.0,31792.375,32768.0,195.201,33.0
baseline_full_fp16_tp1,1782775953.0765548,1,91.0,66.0,31792.375,32768.0,203.192,32.0
baseline_full_fp16_tp1,1782775954.0786507,1,87.0,63.0,31792.375,32768.0,207.423,33.0
baseline_full_fp16_tp1,1782775955.080979,1,87.0,63.0,31792.375,32768.0,197.484,33.0
baseline_full_fp16_tp1,1782775956.0831606,1,87.0,63.0,31792.375,32768.0,143.134,32.0
baseline_full_fp16_tp1,1782775957.0846798,1,91.0,66.0,31792.375,32768.0,166.508,33.0
baseline_full_fp16_tp1,1782775958.086893,1,91.0,66.0,31792.375,32768.0,169.807,32.0
baseline_full_fp16_tp1,1782775959.0898578,1,100.0,25.0,31792.375,32768.0,289.44,35.0
baseline_full_fp16_tp1,1782775960.096018,1,96.0,31.0,31792.375,32768.0,278.204,35.0
baseline_full_fp16_tp1,1782775961.0992806,1,97.0,28.0,31792.375,32768.0,285.226,35.0
baseline_full_fp16_tp1,1782775962.107272,1,100.0,26.0,31792.375,32768.0,293.92,36.0
baseline_full_fp16_tp1,1782775963.117159,1,100.0,25.0,31792.375,32768.0,272.586,36.0
baseline_full_fp16_tp1,1782775964.1194937,1,100.0,24.0,31792.375,32768.0,233.118,35.0
baseline_full_fp16_tp1,1782775965.122089,1,100.0,24.0,31792.375,32768.0,298.395,36.0
baseline_full_fp16_tp1,1782775966.1247306,1,100.0,29.0,31792.375,32768.0,277.078,35.0
baseline_full_fp16_tp1,1782775967.1299293,1,100.0,25.0,31792.375,32768.0,285.421,35.0
baseline_full_fp16_tp1,1782775968.13844,1,100.0,24.0,31792.375,32768.0,279.331,35.0
baseline_full_fp16_tp1,1782775969.14447,1,91.0,67.0,31792.375,32768.0,209.916,33.0
baseline_full_fp16_tp1,1782775970.146143,1,87.0,64.0,31792.375,32768.0,160.598,32.0
baseline_full_fp16_tp1,1782775971.148516,1,87.0,64.0,31792.375,32768.0,146.81,32.0
baseline_full_fp16_tp1,1782775972.1513784,1,82.0,61.0,31792.375,32768.0,199.567,32.0
baseline_full_fp16_tp1,1782775973.1535046,1,92.0,67.0,31792.375,32768.0,208.034,32.0
baseline_full_fp16_tp1,1782775974.1568267,1,87.0,64.0,31792.375,32768.0,196.745,32.0
baseline_full_fp16_tp1,1782775975.1588542,1,90.0,66.0,31792.375,32768.0,193.113,33.0
baseline_full_fp16_tp1,1782775976.1612346,1,91.0,67.0,31792.375,32768.0,203.192,33.0
baseline_full_fp16_tp1,1782775977.1637728,1,100.0,24.0,31792.375,32768.0,287.371,35.0
baseline_full_fp16_tp1,1782775978.1661496,1,100.0,24.0,31792.375,32768.0,265.458,36.0
baseline_full_fp16_tp1,1782775979.1687849,1,100.0,26.0,31792.375,32768.0,289.242,36.0
baseline_full_fp16_tp1,1782775980.1710987,1,100.0,25.0,31792.375,32768.0,288.972,35.0
baseline_full_fp16_tp1,1782775981.1809359,1,100.0,25.0,31792.375,32768.0,289.908,35.0
baseline_full_fp16_tp1,1782775982.1905954,1,100.0,25.0,31792.375,32768.0,292.985,36.0
baseline_full_fp16_tp1,1782775983.1965382,1,98.0,28.0,31792.375,32768.0,276.24,35.0
baseline_full_fp16_tp1,1782775984.201356,1,100.0,25.0,31792.375,32768.0,285.695,35.0
baseline_full_fp16_tp1,1782775985.2039645,1,97.0,29.0,31792.375,32768.0,290.178,35.0
baseline_full_fp16_tp1,1782775986.2081478,1,95.0,47.0,31792.375,32768.0,156.716,34.0
baseline_full_fp16_tp1,1782775987.2151372,1,91.0,68.0,31792.375,32768.0,218.705,33.0
baseline_full_fp16_tp1,1782775988.2175071,1,86.0,64.0,31792.375,32768.0,201.644,32.0
baseline_full_fp16_tp1,1782775989.2194672,1,91.0,68.0,31792.375,32768.0,160.38,32.0
baseline_full_fp16_tp1,1782775990.2227721,1,87.0,65.0,31792.375,32768.0,203.801,32.0
baseline_full_fp16_tp1,1782775991.225238,1,91.0,68.0,31792.375,32768.0,186.65,32.0
baseline_full_fp16_tp1,1782775992.2276711,1,87.0,64.0,31792.375,32768.0,204.271,32.0
baseline_full_fp16_tp1,1782775993.230077,1,91.0,67.0,31792.375,32768.0,212.738,32.0
baseline_full_fp16_tp1,1782775994.2319765,1,86.0,64.0,31792.375,32768.0,188.876,32.0
baseline_full_fp16_tp1,1782775995.2347884,1,100.0,24.0,31792.375,32768.0,270.899,35.0
baseline_full_fp16_tp1,1782775996.245115,1,100.0,24.0,31792.375,32768.0,277.926,35.0
baseline_full_fp16_tp1,1782775997.2476661,1,100.0,25.0,31792.375,32768.0,290.178,36.0
baseline_full_fp16_tp1,1782775998.2500005,1,100.0,24.0,31792.375,32768.0,278.204,36.0
baseline_full_fp16_tp1,1782775999.2526987,1,100.0,24.0,31792.375,32768.0,275.863,37.0
baseline_full_fp16_tp1,1782776000.255313,1,100.0,24.0,31792.375,32768.0,288.306,37.0
baseline_full_fp16_tp1,1782776001.2571552,1,96.0,24.0,31792.375,32768.0,267.619,37.0
baseline_full_fp16_tp1,1782776002.264316,1,100.0,24.0,31792.375,32768.0,270.43,37.0
baseline_full_fp16_tp1,1782776003.2744987,1,100.0,33.0,31792.375,32768.0,289.44,37.0
baseline_full_fp16_tp1,1782776004.2788372,1,100.0,29.0,31792.375,32768.0,285.421,36.0
baseline_full_fp16_tp1,1782776005.2875254,1,91.0,69.0,31792.375,32768.0,218.556,33.0
baseline_full_fp16_tp1,1782776006.2891195,1,86.0,65.0,31792.375,32768.0,213.064,33.0
baseline_full_fp16_tp1,1782776007.291037,1,87.0,66.0,31792.375,32768.0,188.406,32.0
baseline_full_fp16_tp1,1782776008.29277,1,91.0,69.0,31792.375,32768.0,212.594,32.0
baseline_full_fp16_tp1,1782776009.3158326,1,87.0,65.0,31792.375,32768.0,198.156,32.0
baseline_full_fp16_tp1,1782776010.3182795,1,91.0,69.0,31792.375,32768.0,197.012,32.0
baseline_full_fp16_tp1,1782776011.3203182,1,90.0,68.0,31792.375,32768.0,210.713,32.0
baseline_full_fp16_tp1,1782776012.3221512,1,86.0,65.0,31792.375,32768.0,156.609,32.0
